length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.39269328,0.07685806,0.30581728,0.0008972598,2509.334287688541,184400.9107757288,2460.7519838509766,87341.55177369226,5101.629920372596,1019056.9473303634,0.1260967548076923,0.0010061339654866056,-0.00013070351,0.05965059,-0.0007648461,0.011929455,123.046875,24.697104,403.1631,83.27728,178.73615,-12.052207,125.84763,31.183758,82.83862,-1.1453482,84.08086,6.198445,54.030888,-1.2341918,42.608677,1.6201268,37.49573,3.5198727,33.561596,6.3456645,63.05275,-6.6691313,30.568518,0.48197126,29.060678,-6.702277,38.969448,0.88134605,30.238886,-7.4728384,31.154715,-3.426939,31.232178,-2.847221,21.087585,-1.5071709,31.011381,-5.2822638,32.85795,4.290486,32.591812,Pop-TRATATB128F427C7F2-7,Pop,TRATATB128F427C7F2,Pop
3.0,0.49116626,0.07435077,0.30306298,0.004408619,3703.7470821564407,530444.6969698191,3128.622417890705,15005.794823051367,7611.656024639423,459937.1955389102,0.12466571514423076,0.0040444191955250385,-0.00040999523,0.05458356,9.874222e-05,0.024992937,172.265625,3.2606623,1933.9341,39.004448,382.0157,21.595707,105.18775,26.88662,46.758152,8.153008,38.23354,23.89754,43.969936,5.7007136,19.074505,11.297871,29.86642,0.2978488,41.63817,9.763456,42.067505,-1.795012,32.36134,3.0623438,27.781506,-3.7295058,21.72873,1.9048244,33.04422,-4.9253774,25.603924,4.558312,26.178118,-0.2044886,19.96055,6.0620284,27.826214,-1.8953247,27.851938,3.6427643,22.535183,Pop-TRULNMB128F92F4BCA-3,Pop,TRULNMB128F92F4BCA,Pop
3.0,0.45186588,0.09253314,0.22751693,0.011888239,2620.14285161772,1624576.3870614823,2647.315653127511,500849.1431449566,5522.18994140625,7089679.464971561,0.10717022235576923,0.004301567204605193,-1.1145468e-05,0.027634459,-1.7925704e-05,0.0154430885,123.046875,-59.714134,3792.0625,92.82832,2109.304,9.97901,405.05197,20.069569,226.43364,13.15458,119.192116,-0.6534591,240.61456,6.036084,57.46509,8.919136,55.045574,-0.0041746288,52.470497,8.501208,91.26328,-3.8819797,40.452396,1.5294851,34.66693,-2.947581,34.170982,4.1984606,30.554218,-6.0514402,47.73163,-0.50334877,32.778423,1.1123774,62.890087,1.5386919,57.235718,0.21353056,71.29181,9.023476,66.156044,Pop-TRLTWGW128EF3554ED-10,Pop,TRLTWGW128EF3554ED,Pop
3.0,0.39810517,0.10439866,0.19087023,0.007699266,1187.6083027581828,650783.0365627819,1796.7892553172592,489640.5213745367,2455.944636418269,4047930.951487524,0.02603290264423077,0.0006910178647238826,-2.7268627e-05,0.026376855,0.0002933373,0.010685731,92.28515625,-188.84415,7002.2075,137.35054,1442.4089,23.452114,181.92247,27.414705,247.88058,10.960719,121.15362,15.555195,62.53696,5.643503,45.91193,7.8533897,42.20645,3.9945147,64.35891,5.840685,42.49803,-2.768841,36.40564,-1.268335,46.506084,-5.9940276,30.049088,2.48977,42.46101,-1.0761988,41.059685,-1.6927239,55.600197,-5.1462255,29.328915,-1.5795708,26.468235,-2.1613235,50.629868,-3.6409001,44.96472,Pop-TRPGBZV128F92F419D-1,Pop,TRPGBZV128F92F419D,Pop
3.0,0.46896666,0.07271644,0.14942542,0.00032063067,2521.6115000048203,83417.29274005223,2564.00062936816,37585.00750371567,5539.41650390625,300564.2013939527,0.11470853365384616,0.0012781752637152136,-1.2005988e-06,0.012172823,-9.732142e-06,0.0035689294,107.666015625,-50.71639,881.03687,78.34949,147.43066,-3.9885,216.81181,40.193676,57.51699,11.142731,71.301605,23.5811,32.493935,-7.486284,38.218613,6.159676,32.669468,-2.692891,38.90824,6.229682,37.969273,4.1008534,28.065798,6.614594,36.188015,-8.024771,22.050098,-0.47071606,28.965666,-7.894937,31.434647,-2.3336492,15.583134,-6.0385547,25.725992,0.8191834,23.693302,-8.626816,18.701378,2.5793414,20.20966,Pop-TRZSADA128F930C627-2,Pop,TRZSADA128F930C627,Pop
3.0,0.48648897,0.07245038,0.2201005,0.0012564521,2485.814587008501,357404.7497759784,2505.438503307492,129782.7660971506,5193.642953725962,1985637.5361624553,0.12510141225961538,0.0021531864171902807,-0.0001319631,0.01946196,9.6575335e-05,0.01215168,172.265625,-1.4043072,1219.8219,89.05055,682.93475,-11.427945,455.6291,20.880135,137.83235,-1.025385,95.56727,4.140205,124.470795,0.844939,56.790565,11.212226,61.913017,-3.5124834,27.935812,5.388818,30.611816,-2.5016787,55.29172,-0.6803051,39.55657,-5.5272994,31.549503,1.5284764,48.224003,-6.392485,32.250668,-1.3905283,35.406605,-6.530284,25.180695,0.42955574,26.145271,-4.6533737,38.592716,-0.066093475,40.11848,Pop-TRCGWSO128F42A3643-10,Pop,TRCGWSO128F42A3643,Pop
3.0,0.25866413,0.08560974,0.3042702,0.0015421925,1763.7691946474208,164568.42283864343,2221.766054508494,128039.57044442487,3680.6041541466348,1574057.879797418,0.06940730168269231,0.000223127187356441,-2.8868435e-05,0.07299527,0.00045770363,0.006418847,123.046875,-26.149445,615.09894,119.93169,547.1041,-0.4343716,44.51173,17.957722,76.44769,-0.1794332,24.251848,0.9506801,91.13014,-4.5072722,45.434353,3.085532,46.73738,1.801021,29.95423,-1.5146897,56.13579,2.7559912,38.25495,0.21454003,53.331394,-7.7905874,51.661522,-3.690188,34.618244,-10.244862,39.667347,-3.6694121,36.194477,-7.994032,50.083115,1.8406597,68.91841,-4.414228,19.946367,3.5754483,30.782549,Pop-TRNRPJH128EF3439E0-1,Pop,TRNRPJH128EF3439E0,Pop
3.0,0.46443647,0.08229574,0.2658206,0.002667028,2920.489472755329,611066.2293937447,2609.673541833412,158660.19871154634,5720.129770132212,2063542.4467621823,0.16216947115384617,0.004468921571088261,-6.000859e-05,0.0327092,-0.0002937021,0.017527051,123.046875,14.892262,1036.199,66.628395,447.42807,-18.735855,338.06454,22.343626,229.62724,6.9215574,176.65526,3.0639536,111.82786,7.3601356,83.850784,10.2866745,61.53149,4.3092794,78.341324,8.347431,62.398384,-6.063868,55.06642,5.5656166,39.293056,-3.330855,47.136387,4.721358,31.803432,1.4320031,49.404217,6.7583222,82.74292,5.205623,110.59741,8.706457,120.29951,1.2602284,76.420494,2.4663293,59.86556,Pop-TRNLNUD128F42607D0-4,Pop,TRNLNUD128F42607D0,Pop
3.0,0.41209698,0.07853252,0.11927102,0.00070507324,2963.9063671461513,142575.52762574566,2871.979869701285,48435.195989839835,6478.926720252404,719688.0564763348,0.13079552283653847,0.0018220035423188521,1.9102903e-05,0.0068876967,-0.00024508202,0.0037369975,143.5546875,-69.19953,1253.9824,64.589905,229.32382,3.393926,260.34622,25.469347,157.49522,5.3748446,105.74095,3.6824942,115.47149,8.76337,109.81405,10.4448395,74.04292,1.8070221,75.42385,3.6496582,45.858994,-3.7519648,34.86099,10.390607,50.25664,1.215559,36.911983,0.5719734,53.746693,3.73638,44.86236,3.9663773,36.06632,-3.6674764,24.451843,0.4498801,30.95541,-1.0907031,27.039867,-2.7961943,30.504383,Pop-TRTYYTO12903CA4A34-8,Pop,TRTYYTO12903CA4A34,Pop
3.0,0.36385092,0.07890438,0.2886355,0.00067930936,3565.4198670576543,89489.07568782991,3144.381907104413,18381.09093739593,7687.933255709135,255146.96907365814,0.18277493990384616,0.0010776857793683835,-5.3952794e-05,0.044552933,-0.00020267353,0.014365105,123.046875,35.329403,221.37486,50.170296,136.88058,17.594206,117.16093,23.496605,66.83646,5.71108,54.953392,12.329943,43.361713,1.8086793,37.9971,4.259455,41.578163,1.012496,29.087328,7.1291113,40.309242,-4.13065,32.296406,3.5678942,31.381107,-0.09636649,25.386133,-0.17089863,29.700888,-5.9073296,45.03855,4.968445,48.439926,-3.0920334,43.169277,2.854788,54.02871,-1.4953549,52.575832,8.123274,42.182934,Pop-TRYTXIN128F429125D-3,Pop,TRYTXIN128F429125D,Pop
3.0,0.41544563,0.07337369,0.26226565,0.0007127103,2213.427750129674,17771.31876029621,2001.9414388173036,7354.221524483759,4138.184720552885,65647.7594638012,0.14147010216346154,0.00025715383552235257,-0.00013269714,0.044818345,0.00024373728,0.008157747,117.45383522727273,15.729498,163.33406,100.75983,56.58931,-44.237556,65.83097,27.653847,29.383797,-5.9506335,81.51394,25.567793,29.255543,1.4689953,44.436733,7.004298,44.159264,0.7721791,21.020992,10.29405,24.934574,0.2528322,21.511759,3.4391625,15.845998,2.8470957,8.924528,4.408898,13.689663,6.638077,32.728653,7.2394934,14.340107,-6.9157085,28.860163,6.1769376,20.280758,4.5995774,20.3831,3.9030163,20.1738,Pop-TRAEWOL128F92D86EA-3,Pop,TRAEWOL128F92D86EA,Pop
3.0,0.46970847,0.07803263,0.23527846,0.0018131792,2163.830700927988,75773.50709859161,2221.3880713423455,35779.42888587051,4101.329815204327,380593.27550290606,0.11262019230769231,0.0006181565121080748,2.6108792e-05,0.025478734,0.00034194803,0.012239297,135.99917763157896,3.2289908,466.3817,100.617226,195.6537,-29.374218,76.619606,23.682795,95.77819,10.796263,45.355793,-1.8960716,50.376102,-7.657272,66.17498,-1.525786,28.261097,3.7729084,28.643852,3.748584,31.401428,1.4367539,34.739815,11.370428,46.6304,-3.8639603,48.043274,0.6501738,29.926022,-4.580496,31.760336,4.712499,35.443222,-6.2143087,32.91676,-2.44572,31.666199,-4.3567963,29.102453,-3.5279136,46.435116,Pop-TRUECED128C7196CE4-2,Pop,TRUECED128C7196CE4,Pop
3.0,0.34667632,0.08478909,0.23740648,0.0038052641,2426.7323178065853,239003.91300461692,2610.3695215645766,83082.08764526375,5609.565054086538,1159238.082362914,0.10279071514423077,0.0009727670031891771,3.693358e-06,0.031358946,-8.082476e-05,0.017154118,112.34714673913044,-19.326544,883.5286,90.62999,240.8552,2.0683067,137.37347,9.440133,71.54339,-7.0403814,77.702675,14.829038,43.49511,-4.566855,77.23172,5.8731055,41.50121,-7.367197,51.334843,4.580742,43.126293,-2.8209631,40.416435,-3.3040588,47.007538,-3.182141,41.565273,4.538003,36.894794,-4.390325,45.648117,-3.881569,41.980957,-10.01027,42.918404,-0.6648218,40.26233,-3.32091,29.390175,7.49801,70.65997,Pop-TRDVQNT128F4232AB5-8,Pop,TRDVQNT128F4232AB5,Pop
3.0,0.33380806,0.095345706,0.07312603,0.00094542565,2288.691865402314,1207831.8510186994,2658.501957287015,310922.01690271543,5013.426607572115,5621485.033254087,0.07767427884615384,0.002768595825285601,-6.0028047e-05,0.0034039733,-0.00028784227,0.0011346485,123.046875,-201.4598,1654.9861,91.226906,1449.5779,29.315437,234.3643,31.864637,197.9591,9.390984,229.57161,10.888344,98.42641,0.64578366,77.78128,2.7372653,95.104324,2.3379345,103.88235,7.118797,49.535217,-1.5654308,50.570145,1.5901928,39.0968,2.7002144,52.338715,-1.8276036,53.932274,-2.11797,30.822243,-4.0840797,46.47671,-5.0079026,26.382328,0.31151423,41.58708,1.2878469,85.44628,3.926867,131.73798,Pop-TRLCBLO128F92F3150-5,Pop,TRLCBLO128F92F3150,Pop
3.0,0.42061517,0.09536935,0.26998988,0.006105323,2669.9586489610347,231095.82328589453,2709.8526956107326,122286.06706101072,5879.227013221154,1397898.5182666215,0.10343674879807692,0.001360239629914775,0.00011944823,0.047351204,0.00063373393,0.016214063,112.34714673913044,-8.727832,1188.3065,74.81052,263.94672,-11.097516,354.8369,13.445184,140.82574,-1.8258723,178.51599,7.021589,70.996086,4.105742,85.854645,7.91911,93.73676,3.1703207,65.62674,8.232395,50.16881,2.8038561,40.911438,4.571086,74.01829,1.4517711,36.54683,3.4752371,59.66189,-5.7091947,74.17403,0.06398139,50.66694,-2.9474318,42.796093,8.080896,42.24068,7.9161,72.52735,11.7812805,61.812653,Pop-TRJYYAS128F92EF6FF-7,Pop,TRJYYAS128F92EF6FF,Pop
3.0,0.4757944,0.074564375,0.28091788,0.0063666995,2478.777372484285,354467.2810446479,2729.199960039377,70917.1937285073,5891.981295072115,1327202.311424673,0.072509765625,0.001035008980677678,-0.00026676935,0.06736038,-0.0024604462,0.005125166,103.359375,-34.234833,1113.2263,77.25958,391.9791,17.616673,111.175964,47.990894,44.598698,12.055888,131.79387,21.582306,43.17247,-8.693713,28.39977,13.919507,44.494274,-5.007021,28.592487,12.293701,39.753048,-10.772511,33.76382,4.213871,36.69362,-6.729324,32.896297,4.76638,21.979568,-6.1520305,19.153545,2.7700648,39.114685,-2.242114,32.443867,4.006863,18.621624,-0.11271201,21.50832,0.34233034,28.680481,Pop-TRRHAYO128F4259DE8-8,Pop,TRRHAYO128F4259DE8,Pop
3.0,0.23787546,0.07887052,0.25150615,0.003334947,2459.0860067019535,136376.55131851893,2696.641390680295,34953.383473321825,5348.84765625,1278937.5148773193,0.09558668870192308,0.0005047240765137079,-5.386385e-05,0.050054792,-0.0002959216,0.0045474838,129.19921875,-18.932072,465.19022,83.38049,175.50444,-1.3027722,39.583164,27.088844,106.62707,9.472515,85.00009,-4.784835,193.33104,4.044208,51.48393,8.3076515,35.096455,7.3926196,80.68491,5.4824424,42.448174,-2.9524164,22.0047,11.078414,24.054672,4.4585166,76.91755,4.6337805,98.26757,-1.8789647,66.36113,-0.20120269,42.977432,-8.099401,45.835583,3.6509166,58.244392,6.8961368,50.02674,15.370906,30.649057,Pop-TRBFZTE128F428037F-9,Pop,TRBFZTE128F428037F,Pop
3.0,0.35122484,0.075213194,0.046455666,0.00017889909,2781.949343117997,185759.221757446,2503.005820367727,71305.28912657849,5617.432955228365,765591.3833500013,0.16261643629807693,0.0019653371805270045,-1.5086084e-06,0.0011035771,-4.905633e-05,0.0004143554,129.19921875,-145.1356,939.82153,75.244675,325.63586,-19.680773,145.5408,23.01616,41.910103,-8.901342,76.16311,7.8294387,66.888596,-6.7183857,77.24536,3.1669607,78.11507,-0.2238415,75.070816,3.1683707,63.89333,-0.45880598,83.60358,1.3706172,75.51863,-7.6410065,45.050144,-0.37472934,42.300713,-3.9990783,42.227173,5.126095,59.242764,-3.817113,33.712044,4.190937,42.277996,-6.4513345,75.492096,3.5520859,79.305336,Pop-TRVACSO128F146BC7A-8,Pop,TRVACSO128F146BC7A,Pop
3.0,0.28824413,0.0812621,0.22186652,0.0030990061,2547.617027416303,426431.1947823536,2630.0265744368367,70465.24224737627,5446.989370492788,1441409.9276802596,0.10971304086538461,0.003352755202344184,-1.4665794e-05,0.034986302,-0.00027298182,0.0061748084,123.046875,-22.206875,945.3589,84.59329,413.55103,-2.179163,143.75426,24.051893,81.979706,6.266018,65.69086,6.3230762,80.82503,-0.64519864,71.01479,4.9810786,43.080486,-0.9877082,29.168705,4.8838406,33.88187,-10.060672,35.17249,0.9273006,26.647127,-9.197516,34.214584,4.424915,37.46139,-3.5135794,35.4359,0.134581,54.30498,0.051993266,61.236008,0.14299141,64.20378,-2.9247582,34.192654,-0.75298417,104.82265,Pop-TRXGJUK128EF341FFA-2,Pop,TRXGJUK128EF341FFA,Pop
3.0,0.45333728,0.073628485,0.2228216,0.0013427805,2845.069697172165,457052.4319724463,2753.5600635679984,76417.73082093227,6013.312612680288,1570068.677913543,0.14395658052884616,0.003455079391863219,-7.932053e-05,0.023251368,-0.00043741532,0.011542668,143.5546875,7.3801146,778.36444,75.397705,460.70505,-0.024503972,179.08353,24.314764,122.0667,2.7921875,46.482685,3.2567153,60.561596,1.7934122,70.80383,-0.610812,44.09526,-4.4187,25.702566,3.2817192,52.50744,-9.070276,47.186913,-2.636754,31.7532,-5.8973384,18.394476,2.204594,24.388538,-6.377312,27.815935,-2.8853285,32.27356,-6.0583267,23.867079,-0.5982433,26.8167,-3.7181144,22.3187,-1.5312726,40.603096,Pop-TRBMPQU12903D08147-6,Pop,TRBMPQU12903D08147,Pop
3.0,0.26410604,0.08916952,0.122963555,0.0035409515,3101.075809643506,435979.48883988254,2537.4150530534675,141682.91327276133,5625.383676382212,2122078.3331507407,0.16450946514423076,0.003162626246728841,-1.774864e-05,0.008051432,-2.2270206e-05,0.005898315,103.359375,-126.86694,6405.04,40.26062,728.99615,-38.801727,833.2671,5.6636314,567.6172,-23.125267,184.37735,-25.02236,174.81334,-2.2083275,169.6689,-15.10456,186.7002,4.6595817,84.5855,-12.316287,99.13874,-16.170055,112.061195,4.5405226,113.32879,-13.196687,200.03017,6.549451,111.07658,-7.5330453,174.1302,-0.16829811,149.87546,-1.2416742,177.55318,-3.8185596,276.52493,-4.8482347,251.7522,3.0700445,213.3737,Pop-TRGCHLH12903CB7352-10,Pop,TRGCHLH12903CB7352,Pop
3.0,0.36242497,0.08279509,0.24550708,0.001229082,2230.353258691132,195716.15442140395,2405.684683878006,113434.25711615372,4744.675668569712,1416742.213561302,0.10186298076923077,0.000675202826776448,1.2206354e-05,0.03501061,-0.00030392982,0.007975733,129.19921875,-4.1745353,380.2603,100.84518,243.30403,-7.5122023,177.57256,28.091293,104.59533,5.6329565,51.782894,3.1253746,61.20021,-15.150489,42.131084,0.5521336,34.78726,-4.676944,45.167953,7.0504036,46.660248,-9.948849,36.872765,4.9684415,32.032295,-5.106823,36.658436,2.5725386,29.96829,-1.6652416,27.074913,-5.1854963,42.757015,-4.727696,23.701378,1.7762303,35.260635,-3.8502657,35.2461,-0.38672614,33.11603,Pop-TRSLCWT128F14955A7-9,Pop,TRSLCWT128F14955A7,Pop
3.0,0.5431561,0.06915527,0.31530446,0.009634597,3164.2156546489705,384103.29184396786,2978.5639026054682,74938.15768499927,6926.568885216346,1110914.8458201506,0.11382587139423077,0.004532053414181139,-0.00039470656,0.070215575,0.00016031001,0.0150470715,129.19921875,-4.382837,668.1275,50.76534,216.01947,3.4850318,186.29488,29.21965,199.89915,14.780585,109.31574,5.9136167,93.88348,0.15716377,55.204903,16.711447,105.923164,-2.0899022,35.97674,6.972534,93.212425,-1.8154904,63.11711,6.9079666,81.08426,0.27998504,33.15455,-0.8091312,31.215607,0.03198794,70.01858,3.0776024,36.792294,2.8740132,50.51465,6.1827044,49.00815,0.97854966,52.607513,4.4122334,49.45426,Pop-TRHYGCO128F92E34B4-1,Pop,TRHYGCO128F92E34B4,Pop
3.0,0.33599806,0.092682436,0.17731827,0.002823848,1884.91531421664,1536265.495640214,2223.553498391372,371629.0095984902,3850.799278846154,5392680.3791115265,0.07315955528846153,0.006697009667842347,-0.00026462815,0.021441909,-0.0010089728,0.0043102656,143.5546875,-139.10014,4221.3037,113.563835,2494.515,34.777126,395.97336,30.072102,237.6173,-6.8380613,142.44324,12.690098,226.28723,-10.822179,126.95559,1.3863983,119.729546,-5.53808,66.05799,-10.991757,61.324272,-14.808671,41.330982,-0.13694622,52.179497,-10.403471,71.11962,-1.3287116,55.974487,-18.976664,48.761642,-8.372551,43.230133,-16.096554,33.884754,-9.276727,38.270878,-8.10767,30.797537,-1.6239433,39.779613,Pop-TROBROL128F427176C-6,Pop,TROBROL128F427176C,Pop
3.0,0.60345066,0.07603855,0.20151593,0.0052620433,2895.6029878826944,528152.2777734491,2966.1152588317977,39806.05867848124,6674.464768629808,975362.0143818433,0.08994140625,0.0030640653463510368,-0.00021856299,0.0245017,-0.00017100216,0.012340163,135.99917763157896,-78.33293,1454.8582,57.58911,363.6965,22.226068,384.02795,30.524809,160.12575,-0.93886125,133.65427,7.6965284,113.12402,1.1507072,94.77029,3.610512,129.16801,-5.507868,74.036736,17.937805,62.655365,7.011307,68.87674,7.867504,57.965595,1.2717924,56.379967,6.0252347,56.376858,2.2139392,61.16518,4.989739,66.97619,-3.6131735,35.46224,1.8126975,43.823135,0.14652722,47.894253,10.341063,52.7318,Pop-TRRAGSR128F146E523-6,Pop,TRRAGSR128F146E523,Pop
3.0,0.4414749,0.078686446,0.22897726,0.0017329659,2949.92066880538,400607.259666495,2827.8979313268837,90788.72291674021,6298.213454026442,1470618.8958650862,0.15146484375,0.0031614831777719357,-5.712917e-05,0.023457346,-0.0006118937,0.011908235,135.99917763157896,6.854661,879.56146,72.76367,227.9945,2.591515,161.58302,27.975304,167.0359,6.5785046,77.026924,-0.31835285,66.47576,1.0405645,43.637806,1.8471527,50.936264,-5.96434,38.25911,2.3120692,47.936825,-7.735376,35.957954,1.6236838,38.578545,-7.791859,26.59417,5.775587,45.417732,-2.6884081,40.685276,-4.434611,33.874146,-5.461701,45.78433,-2.7931385,22.283485,-9.466098,30.456545,-2.7558887,30.545387,Pop-TRBMPQU12903D08147-2,Pop,TRBMPQU12903D08147,Pop
3.0,0.37162304,0.08229057,0.23253815,0.0038589216,2215.922086334528,564978.0644065202,2546.8156443303924,199520.4755374555,5000.920785757212,2774913.168074852,0.09136117788461538,0.0018073347757553912,-7.853503e-05,0.023273263,-9.1762384e-05,0.015514742,83.35433467741936,-28.542109,1741.1503,103.048454,459.61725,12.932933,217.20947,23.066147,134.55426,-4.1840653,138.87798,1.939748,51.60035,-1.2104965,51.443916,0.047571152,63.997295,-8.510536,76.55205,0.50498116,49.18876,-7.0067635,90.932755,5.5548153,51.461308,-2.3320665,61.1939,-0.25191855,44.20918,-4.574797,23.406813,-1.7722745,33.151676,-4.9859986,44.041924,-4.457602,22.76428,-4.102373,29.169577,3.4907184,29.592262,Pop-TRILOWN128F426080F-4,Pop,TRILOWN128F426080F,Pop
3.0,0.35729778,0.09226342,0.20148072,0.003522677,3097.6317673198537,681334.1606457586,3084.193434488945,139747.2103894932,7179.501201923077,2281569.414497691,0.13639948918269232,0.0044368073079713,-3.9403392e-05,0.023002997,2.0726406e-05,0.009311535,129.19921875,-57.207752,2674.5833,62.60326,492.46185,16.687607,661.335,22.720722,141.4982,18.127447,82.41588,-1.5054657,219.79375,2.0920677,164.82236,-4.654003,128.90726,-9.282891,115.94957,6.8505964,98.10893,-14.367686,193.17284,-3.0843782,79.766556,-7.8889217,151.74709,-4.6874156,126.40445,-5.068027,89.79881,1.8212106,77.129456,2.2138875,101.33894,4.622388,77.80092,0.87018937,67.02226,1.0518075,122.560555,Pop-TRPJRSO128F425EA31-8,Pop,TRPJRSO128F425EA31,Pop
3.0,0.5980164,0.07229931,0.22627923,0.0035809071,2640.4917757755634,432103.1595164668,2902.838212149496,37361.64513247234,6299.4557542067305,888466.51517837,0.077099609375,0.0024607946322514466,-0.00020816867,0.03258462,-0.000103288105,0.010727633,143.5546875,-77.639275,1876.7797,61.62166,369.65295,28.742064,367.2901,42.56193,249.9078,5.499191,161.7482,10.515923,125.72635,5.809113,113.20554,14.679594,69.60375,-2.6717556,79.74684,14.104286,54.7438,3.9810007,36.535164,8.291188,60.226437,0.1100996,39.478806,1.8542525,45.34983,-2.0648441,43.86115,3.0546162,49.701458,-2.411686,57.781296,2.1931167,46.081654,-2.449231,62.210526,7.430167,82.209114,Pop-TRRAGSR128F146E523-2,Pop,TRRAGSR128F146E523,Pop
