length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.27625164,0.08508113,0.16186574,0.0049954867,2235.314093763657,270191.35010855703,2422.6999558667208,73679.76992787805,5035.042630709135,860414.4188322611,0.09329927884615384,0.0021297807524190146,-0.00027675438,0.016188001,-0.00038332376,0.007316269,129.19921875,-78.985695,1276.5868,93.321594,232.84572,-2.0476637,516.86456,19.152025,177.76785,-17.661568,137.99182,8.409405,52.078476,-12.637091,109.90298,-2.3880217,70.690056,-5.3735785,87.874054,-1.0938859,49.438244,-7.907264,68.04404,-8.428658,67.15698,-9.90052,69.46788,-0.6777259,39.875553,-7.891712,40.315315,-2.9718246,44.820415,-9.319323,41.594154,-2.129127,57.084637,-7.3332872,67.70915,-4.610939,50.894306,RnB-TRPKZEI128F4283CA5-1,RnB,TRPKZEI128F4283CA5,RnB
3.0,0.2737404,0.086502895,0.15307139,0.003080298,2434.5859333516555,416082.2263416361,2713.6931844566225,72584.0790839897,5621.077035757212,1368587.3829771427,0.09532752403846154,0.0025027881712603147,4.4725107e-06,0.01728044,-5.2050666e-05,0.0036956377,117.45383522727273,-97.888985,4156.6406,83.660706,514.5686,17.769218,863.1565,20.722994,188.19147,-0.111285456,74.535706,-1.7727547,118.54453,-9.328997,97.7452,-11.559305,89.87544,-21.884003,88.94338,2.5838816,54.347107,-7.3320413,61.009777,-10.623804,29.856487,-14.82971,31.830566,-8.45019,31.70474,-9.3400545,38.552,-3.0159569,68.87151,-5.5812674,93.80816,4.0717874,41.8781,-3.7814667,24.398336,6.601318,58.773113,RnB-TRLOHWT128F42598CF-7,RnB,TRLOHWT128F42598CF,RnB
3.0,0.49791238,0.07776101,0.23466033,0.005513087,2737.0849282235436,560413.218471459,2923.7451151423593,94226.05055693228,6341.362680288462,1919407.4344908698,0.09779146634615385,0.0031745067573863374,-0.0014453378,0.03098948,0.0016120351,0.01606005,103.359375,-28.87899,2801.6577,77.5395,530.3596,13.158458,408.73965,21.146519,124.30988,9.393048,144.87534,2.0589943,128.7929,1.1286902,192.9879,3.8474913,109.66575,-5.99471,85.46535,0.047338456,58.51282,-4.268979,73.84161,0.53315824,69.06312,-5.983187,58.819485,0.062378928,45.50915,-5.6056395,43.799618,3.8974996,50.67933,2.3117917,50.001976,3.9019294,48.444336,4.3197975,63.737667,2.3241315,29.337708,RnB-TRZAXHT128F146991C-2,RnB,TRZAXHT128F146991C,RnB
3.0,0.44923973,0.072179854,0.14077081,0.00084337883,2505.539845725681,343864.04814582877,2252.158763404917,211464.57988024107,4825.756460336538,2117854.843130337,0.14711162860576923,0.0015649694098523383,3.0846128e-05,0.008064695,0.00041103395,0.0064989277,99.38401442307692,-55.934147,1343.1729,87.46838,610.4305,-29.805521,724.9357,33.55604,242.97604,7.2670555,158.9428,6.5487757,126.20739,-8.9513645,83.83675,5.802364,64.120705,-17.475092,115.84001,0.94778275,69.17386,-10.725843,52.790493,0.8973569,48.49102,-4.8215914,67.82081,4.191968,75.37681,-7.933406,79.14733,2.4034414,46.76859,-5.339007,34.64267,7.6408634,61.37047,-2.912237,66.547295,-1.9229307,56.461906,RnB-TRYUFEK128F42349E7-1,RnB,TRYUFEK128F42349E7,RnB
3.0,0.4754734,0.08881928,0.19357617,0.008167982,2774.972390515945,1498231.2687803188,2833.7712752332823,272324.76935481164,6040.311936598558,4909826.481245714,0.11332256610576923,0.00965227726648545,9.6479835e-06,0.019069409,0.00010908154,0.016186759,103.359375,-91.59973,4581.6694,73.7966,1675.8304,30.171633,625.6728,30.274677,276.77597,8.636924,115.82823,1.2975559,146.97548,2.1001005,188.72461,8.58782,121.73702,-10.500919,108.33945,2.0792444,140.05898,-3.0833797,139.87541,4.272456,93.997025,-6.014068,83.534134,2.2475398,53.450584,0.45616996,70.16797,-2.6432247,58.64512,-7.5289874,82.21427,2.0915394,43.16358,-3.5591507,39.820633,-0.526055,40.731792,RnB-TRUKHTE128F428CD8B-2,RnB,TRUKHTE128F428CD8B,RnB
3.0,0.36245078,0.07765969,0.08798825,0.0014806405,2358.0419250514124,168596.62015496113,2277.304650481541,35226.087307272384,4901.453951322115,417990.53072068817,0.11260516826923077,0.001297288251346385,1.9560255e-05,0.0038961729,-5.7282978e-05,0.003068314,129.19921875,-106.73696,3730.2947,90.50476,356.48096,-21.197084,90.92566,39.805317,93.03059,-6.629592,74.767746,17.399782,37.925064,-10.042343,44.177273,5.2473125,32.868645,-2.499627,42.44887,2.4704313,46.453682,-7.4643826,21.991125,-2.3765152,23.79393,-2.4633107,29.067085,1.813252,25.556038,-3.231859,26.327787,2.4725795,24.396034,-4.0331655,30.418638,3.363008,36.807194,-4.4448657,42.63694,0.8466963,24.969591,RnB-TRFNDOB128F92F1371-10,RnB,TRFNDOB128F92F1371,RnB
3.0,0.3944163,0.08145127,0.11931544,0.002911994,2484.8964569156165,206479.02296697235,2157.6642819534645,39707.31687950512,4540.110238882212,615514.1004327133,0.15526968149038461,0.002518039469182844,-7.5059233e-06,0.0076339035,1.433887e-05,0.005157683,129.19921875,-80.49861,3798.36,84.73813,486.42017,-30.845211,108.39801,35.249805,209.35484,-6.8211493,91.88577,3.151864,229.98802,-1.2737621,82.61935,3.116759,43.030148,-6.6712637,45.08042,0.5577049,44.87918,-8.788885,93.79427,-0.5936765,24.912605,-6.2655144,22.168577,0.04036466,61.00417,-2.791531,42.545193,1.2426016,43.67634,-4.669518,39.395203,1.3488866,82.3837,-7.32774,39.810707,7.316488,73.951904,RnB-TRFNDOB128F92F1371-2,RnB,TRFNDOB128F92F1371,RnB
3.0,0.41399404,0.09958424,0.17093138,0.006431795,2804.7409335605303,1310699.7634228282,2937.0901657401573,152569.99793364582,6487.374361478365,2511628.9715135237,0.10895808293269231,0.01272475943762875,-0.0001004583,0.017101463,-0.0004935899,0.012193794,161.4990234375,-109.83541,3135.928,71.249916,885.7655,31.458233,582.0763,25.68147,390.84262,11.105675,163.9722,5.04158,209.92119,2.3102677,176.8319,15.440523,90.85475,-0.44860113,98.442085,4.778122,90.730125,-5.797941,57.65096,7.483547,61.264046,-4.1038594,58.789272,5.0867333,50.952667,3.8573468,54.61521,6.4265738,56.60356,-6.483652,36.712276,3.6158864,44.30794,-1.22278,61.02208,0.28177884,52.722088,RnB-TRGANEM128F42884DE-7,RnB,TRGANEM128F42884DE,RnB
3.0,0.3307104,0.08755055,0.26711947,0.0028759746,2408.1762745365063,176303.8883772104,2603.253595251205,86351.44851433295,5128.13232421875,1493703.2976576914,0.09006535456730769,0.0006179850341300288,-0.0001810735,0.057649124,-0.0002890125,0.0058824182,107.666015625,-18.876728,423.9223,87.8171,132.80905,-5.3364344,215.43979,14.855425,68.27349,2.470283,55.95358,17.252361,51.03178,15.740781,52.08858,3.3963032,41.285267,1.5352229,36.624775,19.498438,60.20589,-7.512032,67.860085,-2.8617132,30.641752,-1.8077039,20.614256,-1.7896167,26.187185,0.351826,42.064182,12.2561035,38.64658,4.1272535,38.786163,12.291046,46.1608,2.0116556,61.139107,3.2636316,43.496643,RnB-TRFNFTO128F4279C63-8,RnB,TRFNFTO128F4279C63,RnB
3.0,0.3600306,0.09804258,0.08194386,0.0026237627,2490.901558586249,1213905.2118924127,2538.2747323078693,297894.1262739808,5270.417104867788,4938923.700087205,0.10569411057692307,0.005619625509137939,-1.4447332e-06,0.0028234143,3.9883183e-05,0.004723451,99.38401442307692,-170.6008,4915.4297,82.59533,1827.0394,5.488933,216.51418,22.951859,189.17323,5.8867307,246.42056,9.864983,184.31236,-3.9977174,107.67457,3.554539,103.45886,-1.8054013,57.67401,1.2956942,47.59178,-7.1982117,57.98586,0.2366039,49.75176,-3.0589123,55.948933,7.107555,63.342743,8.52809,55.880478,13.318098,59.96404,3.8200717,92.62745,-3.0410776,69.070175,-12.338011,63.952614,-5.2762256,34.72177,RnB-TRFUUEB128F4264F8D-7,RnB,TRFUUEB128F4264F8D,RnB
3.0,0.41191855,0.08739976,0.25779462,0.009352944,2435.8702373364813,857762.3973975488,2577.3180541136608,160293.73144848863,5399.036583533654,2491011.3891468947,0.094873046875,0.0031176224121680623,3.812885e-05,0.03178922,-0.00010142897,0.020508768,112.34714673913044,-48.50934,2483.9316,89.335144,1176.4504,21.127195,517.051,23.644361,342.87964,-9.13772,231.95564,22.006062,112.7826,-5.7121406,157.83595,10.6480055,115.30487,3.2278965,98.373856,-2.5410914,104.80787,6.825633,138.03793,10.041195,77.982666,-6.958223,65.87786,5.896643,65.50623,1.0428336,42.673622,1.1419499,35.902424,-7.618954,60.91831,4.2156234,75.88512,-11.091612,86.67557,-0.81125635,45.717587,RnB-TRLKKHA128F92F38F1-10,RnB,TRLKKHA128F92F38F1,RnB
3.0,0.40357706,0.08400024,0.24236915,0.004667039,1901.997744663086,280955.65964295797,2528.6723054388913,122048.23615865476,4457.041766826923,1990145.125498574,0.061038912259615385,0.0013222199078847673,-0.000106200205,0.033430304,6.441406e-05,0.013788154,161.4990234375,-60.774033,2399.9915,108.91559,480.23843,17.189896,348.57297,21.449648,232.05717,10.96986,87.08902,7.5616665,104.83328,1.404556,153.24435,4.4549975,88.355545,-0.6145151,119.23289,8.193474,64.475525,-0.8039546,53.36981,1.8901359,40.213078,0.11454791,29.985668,3.0295467,33.056973,-0.87632215,36.358913,-1.2240305,44.780586,-1.6426039,37.721767,1.6634532,35.54082,-5.0649705,26.873667,3.758456,35.402367,RnB-TREFMGX128F4259AFB-6,RnB,TREFMGX128F4259AFB,RnB
3.0,0.36041299,0.091009356,0.09617916,0.0005665293,2783.572324848906,142833.01055876305,2425.0329379101754,47250.210411253815,5450.384990985577,614762.4125621729,0.15886042668269232,0.0009704762661950829,7.850574e-06,0.0068764025,1.4551502e-05,0.001172686,143.5546875,-95.46737,1771.5437,64.685745,341.6786,-19.88377,114.79996,24.534695,36.208572,-3.5734065,41.81015,10.781072,46.064198,-2.1700938,28.175812,0.089450076,58.802044,-8.749082,46.692818,1.1626285,39.18913,4.274886,103.30024,5.5705247,49.718254,-14.395618,71.37241,-6.7065363,50.370644,-8.4633,31.882019,-0.92998296,27.316418,-4.8604684,26.810114,2.8856945,32.657238,0.06281257,63.282288,-3.4450116,61.523888,RnB-TRACTQD128F14B0F9D-4,RnB,TRACTQD128F14B0F9D,RnB
3.0,0.34386805,0.09290071,0.15199956,0.0011474235,2365.80218937165,305650.3198542317,2332.435155177885,125653.7047425957,4934.2506760817305,1624362.2801986672,0.11797250600961538,0.0014425405948119757,2.0461965e-05,0.014427927,-1.51481545e-05,0.003974104,112.34714673913044,-73.10139,2524.7588,86.766304,600.1175,-20.75643,320.91437,18.165302,143.69032,-0.10948005,100.51904,23.781525,78.8918,11.057884,58.42476,18.10833,70.02799,-6.3630576,57.00217,10.490066,75.64918,-4.6340976,48.6766,-0.26508924,42.2216,0.85185987,50.859135,6.8160133,103.8322,-2.6909215,53.845463,1.4343461,61.376488,-2.3104684,43.346268,6.118582,78.526665,-7.2014894,55.267933,-3.1407971,69.44628,RnB-TRLMYOC128E0791629-6,RnB,TRLMYOC128E0791629,RnB
3.0,0.45062205,0.07618442,0.13245049,0.001513494,2362.449540227099,79953.91890030663,2336.5590945495924,52452.87714297641,4803.229417067308,526170.2878018103,0.11984299879807692,0.0011030564082444773,-2.7990962e-05,0.009586253,0.00011006704,0.0039843633,172.265625,-65.421745,1194.569,87.17186,166.53828,-16.531599,244.45163,37.610264,202.34747,0.40409446,74.78565,10.326273,47.410007,-0.6794711,68.098,9.3823805,63.414032,-7.2977343,41.0044,6.83536,63.28435,-3.6443348,63.979847,3.951216,25.056211,-7.1967344,28.870834,0.83151764,29.3932,-8.950575,27.860657,-4.619822,33.668232,-5.954432,30.352438,-0.57943225,34.373234,-3.9174583,30.332561,-0.4036858,38.41661,RnB-TRCSFCF128F4264A0F-2,RnB,TRCSFCF128F4264A0F,RnB
3.0,0.28965262,0.082151465,0.09680341,0.00088788173,2168.4344558464645,201712.1353962944,2787.8419409953667,52774.93970055989,5755.493915264423,909240.2050397806,0.07330979567307692,0.0006183982036522859,0.00010409573,0.0060665556,0.0009869703,0.0015948011,172.265625,-155.83727,1194.8834,100.3084,226.99982,34.989613,161.8611,21.12557,35.48539,6.4492154,108.43475,12.9210825,42.821228,-4.077633,99.78305,10.678076,44.093563,-9.829298,69.98979,4.5213647,46.84389,-0.1334484,30.506714,0.95780474,37.761795,3.2408466,38.81051,1.0621793,35.06172,2.1413295,59.01926,1.9754176,24.170664,-6.299166,34.45045,-4.201505,24.336395,-15.646832,40.91597,-3.3811152,51.39181,RnB-TRNTGCI128F145E95C-3,RnB,TRNTGCI128F145E95C,RnB
3.0,0.39583328,0.069076434,0.24953303,0.0014913323,2937.1550070246394,139032.68941076804,2421.0893668958843,48627.80639698263,5498.917518028846,786252.274417454,0.18312424879807693,0.0010700057244159768,6.239337e-05,0.039948713,-5.8688533e-05,0.0075800396,123.046875,24.14605,300.17554,57.34806,262.8524,-29.402882,52.643326,43.789852,69.649925,7.8530226,83.29815,9.349579,28.85732,5.5428,48.367443,7.09952,39.120808,-0.8099529,44.37956,7.4903235,55.160088,-0.31698138,37.802948,8.962416,32.534008,1.2230545,25.155064,0.7886214,22.304062,-0.45633796,21.964872,5.368972,17.99258,-8.856618,28.71534,-5.560089,37.30485,-6.84755,22.83685,0.5361656,19.313217,RnB-TRFMYXF128F9331B33-1,RnB,TRFMYXF128F9331B33,RnB
3.0,0.42706394,0.09228962,0.183762,0.005521638,2100.3312835056095,1294131.113516587,2584.477227390474,218566.69011196168,4647.196514423077,5363958.301141981,0.07320087139423077,0.008256211774589043,-6.437739e-05,0.02466185,-0.00011839331,0.008634013,95.703125,-147.14125,4715.661,88.48871,1447.9733,27.88277,1295.8438,15.550283,508.78192,7.5961866,244.03535,14.795365,269.9633,0.3174186,204.959,0.43723497,138.96288,6.874338,84.28824,7.48617,94.776924,0.029133255,107.84641,2.0424306,113.84328,-6.439722,94.47697,3.1398282,86.7793,2.3122501,67.06184,6.28627,104.79241,-5.332665,119.51468,11.6926365,115.52471,2.1890147,118.62962,9.525449,160.27505,RnB-TRCLVPW128F92F1ED1-1,RnB,TRCLVPW128F92F1ED1,RnB
3.0,0.41994643,0.08503987,0.07837683,0.0006521596,1730.9198885129792,437204.29290987045,2049.2401765146983,162685.73303395262,3635.7157076322114,2225626.377637887,0.07210411658653847,0.001703315105663954,1.0696037e-05,0.0035706328,6.8666646e-05,0.0016913428,95.703125,-174.63939,3422.2214,119.673355,1021.0405,0.87904537,544.73004,39.1405,435.45212,-3.1340115,110.583374,5.1862383,112.83256,-6.609746,112.63257,-0.57346874,94.242004,-5.8181715,44.353096,0.21840063,49.070282,-4.615305,54.337185,1.5083439,62.59151,-5.1602793,49.904274,4.2501874,38.79423,-5.4107027,19.819773,-1.6222619,42.151352,-4.083359,95.69255,-0.86541176,45.732327,-5.1698074,36.171246,2.3305435,26.56934,RnB-TRYLAPI128F427CB23-7,RnB,TRYLAPI128F427CB23,RnB
3.0,0.2972303,0.08221473,0.26783606,0.0052227965,2267.309129317086,127606.41545748049,2665.9751080554574,69206.52214926005,5282.260366586538,1410008.7943295757,0.08630183293269231,0.00040691930161425343,-8.9331144e-05,0.041151498,0.0004167876,0.014104366,112.34714673913044,-28.637447,1118.9332,91.373695,300.2599,4.5882564,128.01611,16.66931,164.3672,7.890382,200.62967,6.076135,80.218056,12.839932,50.333347,15.453083,66.12531,1.7394674,42.22079,7.7378025,58.22915,-1.5096182,48.906063,3.57325,61.797535,0.28868666,68.15573,6.448181,36.43151,1.1172513,42.86156,8.058513,127.41406,-2.4087305,58.697166,-1.4455298,67.72925,-4.3631907,66.961105,-0.35480416,59.427494,RnB-TRFPXFQ128F93026F7-2,RnB,TRFPXFQ128F93026F7,RnB
3.0,0.3055714,0.094633006,0.22917998,0.004619039,2414.3633279181777,385405.3950931213,2789.5250623849747,116024.32356906189,5501.070838341346,2768964.7379082334,0.0841796875,0.0012948755117563105,-8.532967e-05,0.03444272,-0.0012140699,0.010331913,172.265625,-56.40977,3301.2212,90.400215,373.21124,1.5738543,318.3345,1.1683025,288.23605,12.985904,177.29688,-5.343256,255.00983,-2.631689,184.06786,4.6452074,121.5434,-8.907204,138.9333,3.8537219,151.54507,2.6627564,126.516525,0.40956864,73.20147,1.4361991,50.947388,0.46901834,52.247746,-0.5296653,49.241318,-0.41510245,71.50752,-0.482429,66.9999,2.015305,83.16815,4.1562123,142.87416,2.8058045,159.56229,RnB-TRILGHP12903CCFFE7-9,RnB,TRILGHP12903CCFFE7,RnB
3.0,0.35421118,0.09431572,0.15581349,0.007963281,2662.81537523828,932472.5632920723,2674.957896807157,143375.4596933801,5912.355018028846,2790935.9812530535,0.11674429086538461,0.005416688354763053,8.2515966e-05,0.009258379,-0.00024624693,0.01793617,95.703125,-96.64462,2889.402,75.97992,1372.0468,-1.8875418,640.29926,9.370213,549.8514,1.1437693,334.04565,5.4813128,587.72473,-1.9742463,129.94714,7.4300027,137.13559,-10.129188,57.183384,4.778069,106.639114,-7.533389,72.490746,-1.3889441,54.17431,-0.00454172,82.8783,1.9515637,67.63633,-1.7770365,87.301735,-5.0577917,99.01164,-2.6772125,41.494827,-8.572591,54.78323,-8.770442,58.650314,1.8679482,88.063644,RnB-TRMNYMV128F4279D93-2,RnB,TRMNYMV128F4279D93,RnB
3.0,0.33261818,0.088902496,0.191716,0.0038291637,2532.0663362533965,61974.41973768414,2370.5790953136593,54698.65031571774,5007.049466646635,533045.7464026628,0.13272611177884616,0.002307420383543658,-3.403973e-05,0.025934076,0.00011013076,0.0054682246,107.666015625,-37.456093,1078.3152,77.45786,167.22559,-13.962605,240.4376,38.512913,268.4903,0.54068303,120.869606,7.3728657,59.37322,-11.220513,172.18054,-1.6739228,74.58679,-3.5313134,33.84968,16.44837,168.38528,-3.5364988,68.836205,1.7534981,51.262184,1.7085783,85.693405,-0.67781746,53.036217,-9.375379,40.820435,1.4951096,81.35107,-11.167852,29.11535,-3.1382306,24.86318,-5.896372,54.957844,0.22173639,33.224995,RnB-TRNTQZY128F426999A-1,RnB,TRNTQZY128F426999A,RnB
3.0,0.35252538,0.0863265,0.194489,0.0071475366,2962.618115484059,302751.340461471,2631.6810944825993,86741.38653130374,5870.613731971154,1675192.373051587,0.17277644230769232,0.0018313314787734894,-8.122746e-06,0.016279694,-0.00015106137,0.0202413,172.265625,-31.758135,905.4102,64.73901,331.22577,-18.336939,286.47153,7.566876,104.4832,-9.957413,94.74222,4.2544303,133.50943,12.011747,118.00526,-9.500715,107.27779,-8.344525,95.51337,2.059382,79.95069,-8.985797,75.557274,7.6380296,147.41647,3.4239821,46.184696,8.091182,73.520134,-4.4277706,115.06514,-1.1896522,71.99285,-8.805341,31.090593,-1.1047978,65.52405,1.1419919,77.66153,5.2842283,73.37901,RnB-TRSJSRS128F42A0E8A-2,RnB,TRSJSRS128F42A0E8A,RnB
3.0,0.26086417,0.08101455,0.21148758,0.0023591272,1473.8939826868416,52324.273848784316,1955.2604074793048,87718.50116391861,2979.6155724158652,245950.07768329786,0.059810697115384615,0.00011026766173232943,-1.219615e-05,0.029685494,0.00014319264,0.0052786157,112.34714673913044,-77.63428,798.7363,140.91298,282.70828,-7.132973,141.42647,33.086254,145.87491,-2.1895902,109.07984,-7.132031,106.26475,-0.21107095,82.324684,-9.330816,55.140293,7.6939178,56.489193,-0.6071402,46.93134,-0.6512289,61.409473,-0.101709105,53.19884,-11.765784,97.05156,-4.9065385,36.579098,-12.422562,74.21306,0.30134878,72.07186,-4.6262555,38.54743,5.848781,49.908405,9.991525,59.854584,7.3698277,63.775066,RnB-TRFPXSG128F93175FF-2,RnB,TRFPXSG128F93175FF,RnB
3.0,0.46622282,0.08353052,0.26473963,0.016801866,2455.6853658607783,964518.7883976544,2572.05175115804,158447.59513545217,5370.960599459135,2974077.276038313,0.09578575721153847,0.004152093074730867,6.864441e-05,0.032135878,-0.00040424173,0.025972571,99.38401442307692,-64.17558,4635.744,78.34338,1421.9406,16.592623,539.6658,37.57355,378.08377,7.510587,216.2859,20.339405,180.02687,-11.8586855,186.20375,8.96094,126.96729,0.48419154,97.19679,1.5843959,155.48807,0.517005,141.24512,8.490607,90.73,-11.079015,93.313675,4.753498,121.69665,1.5728253,61.016407,-0.8350498,33.238853,-6.8605366,75.49519,5.147239,82.97497,-6.0335903,54.916283,2.7351432,45.9079,RnB-TRLKKHA128F92F38F1-1,RnB,TRLKKHA128F92F38F1,RnB
3.0,0.25594935,0.08311572,0.27563003,0.0029611692,2242.3381346801057,1181690.0755753666,2485.5844460183826,267391.136102592,4823.189039963942,4155544.066965263,0.09739332932692307,0.006261598711183086,-4.6273806e-05,0.056073833,-0.0010941476,0.010713303,123.046875,-41.4519,1140.5491,106.71734,1190.125,19.197376,401.57242,16.023537,217.81325,-11.024512,134.16226,4.03573,71.60885,-4.4315295,77.692215,-1.7068468,44.861065,-8.633564,47.758316,11.759604,61.968933,-8.218764,42.12491,5.5600886,40.864212,-5.070296,46.90187,3.0688543,60.60977,0.72790974,63.87683,-1.0918607,35.036636,-10.615394,43.357143,2.159753,29.056908,-13.716448,41.125126,2.9640222,24.552336,RnB-TRVHNDP128F4223058-10,RnB,TRVHNDP128F4223058,RnB
3.0,0.35018486,0.0866669,0.082807735,0.0005451141,2151.633218486573,203508.0290404368,2038.374139389408,59697.60488638942,4112.676156850962,646168.5325180992,0.12544696514423076,0.0013337283303751747,-1.07526e-05,0.0040213442,-0.0001958825,0.0014796408,103.359375,-120.959526,2286.0376,102.67396,479.97656,-34.01437,119.40481,37.091976,121.84072,-3.8940735,75.71279,10.278828,100.92868,3.6979132,42.221523,9.082928,41.516056,-2.893194,51.251408,6.0201883,26.524054,-2.696526,87.9687,7.1561813,39.61433,-1.8799748,86.51823,2.6508517,47.71812,-2.3971846,32.485832,1.7232888,32.146175,-5.1478333,40.005985,6.0200963,66.15822,-7.174869,45.21591,-0.069158815,68.86862,RnB-TRDPHWI128C7196B14-3,RnB,TRDPHWI128C7196B14,RnB
3.0,0.45605108,0.07144478,0.23671699,0.0023447375,1864.4523403519456,65535.261644051985,2212.4889680874535,17212.71042394446,3939.830791766827,286914.1000434845,0.06592172475961539,0.00042009535625841496,0.00011863763,0.04865489,0.0006884575,0.0028813984,123.046875,-57.187313,749.62854,100.00978,96.48605,-10.1752405,181.34142,29.350117,51.297985,1.8794783,105.057,11.788126,49.951336,-2.1788857,40.988678,15.731672,45.195343,11.176619,58.960712,8.364009,52.876556,7.1304197,46.8266,-3.2913961,37.608513,12.227721,33.282417,13.058419,32.072952,8.99315,27.071234,7.844308,24.690733,-3.120149,25.595552,8.091147,45.121845,1.2165914,38.593697,-6.084761,33.022663,RnB-TRKBBNU128F42761AA-2,RnB,TRKBBNU128F42761AA,RnB
3.0,0.3632859,0.090063535,0.19885236,0.0047214576,2416.10957219326,104322.33543660847,2531.2667156846314,41127.56055911134,5351.746356670673,473056.18570573925,0.09953801081730769,0.0011869618032105576,-8.237928e-05,0.027933978,2.9859175e-05,0.0060939575,161.4990234375,-54.839687,1950.0796,81.04241,129.00746,0.47234333,217.66121,35.17268,90.97441,3.5063279,168.52011,17.83349,62.589085,-4.9192314,78.57225,10.527935,40.902916,-2.3659036,40.4424,0.90671587,81.09641,-0.57547766,48.91069,7.935857,34.623596,-3.0806801,33.545307,1.504161,34.848297,-3.90394,26.631174,-1.1071049,62.537746,-2.4525585,24.580082,9.920291,53.494423,7.816934,46.044754,10.109772,55.349724,RnB-TRXQSGI12903C9DBAC-7,RnB,TRXQSGI12903C9DBAC,RnB
3.0,0.3017112,0.0924862,0.26649445,0.0045519774,2113.2725480810755,144961.11006053732,2042.95657680853,91530.6907895544,4040.1258263221152,927248.9972028505,0.11251502403846154,0.0010053412307648966,5.1032504e-05,0.051003963,2.2123391e-05,0.007970148,135.99917763157896,-24.742758,1092.645,99.02153,444.05972,-34.857056,261.9469,21.510427,145.85063,-10.227402,104.99098,-5.2588544,68.450836,-13.696576,84.65745,-0.4936736,98.06025,-3.8387785,55.184193,3.6329958,123.216515,-6.5417094,48.70972,1.8826318,27.52138,-8.349457,40.62124,-3.7944043,70.00852,-9.358421,24.74532,-6.2617435,87.26625,1.0560167,99.3717,4.715384,60.2283,5.6082773,65.56175,9.686756,131.6031,RnB-TRXSNPU128F9321040-8,RnB,TRXSNPU128F9321040,RnB
3.0,0.3694922,0.07623787,0.20661293,0.0013047525,2541.549420261182,180423.899518054,2460.3383184559416,50319.74203610216,5013.095327524038,1085406.8578516943,0.13286884014423078,0.0011530385920281946,6.6340384e-05,0.02748374,-6.155967e-05,0.005910762,129.19921875,-15.928271,871.86084,81.63306,285.73563,-13.815839,70.49397,28.99165,99.23708,-6.006248,45.451073,2.6815627,64.848366,13.160793,58.01358,6.693217,42.074615,-6.365565,33.148926,11.210517,34.637943,2.1947935,28.18719,7.2436514,34.87551,0.97816586,38.127502,-2.7974963,52.138508,-5.3714366,24.452686,2.5473065,22.778706,-4.442516,23.111223,2.9806674,21.372938,1.9612931,26.411482,-7.773679,25.321596,RnB-TRUHGAC128F1492AC4-4,RnB,TRUHGAC128F1492AC4,RnB
3.0,0.39091074,0.09751614,0.20478183,0.0129733365,1905.9858272704887,889259.0120372259,2204.7754624746367,370560.35623758595,4048.656287560096,3764322.072170366,0.0871319110576923,0.004870213220810749,0.00018299841,0.023520745,0.00033172267,0.014053978,143.5546875,-102.56184,4795.6616,113.74636,1125.8695,-2.2691453,362.8484,18.29022,188.93597,12.540689,191.89398,17.846457,73.74334,0.24709544,82.063385,11.292507,74.06028,5.4210052,72.572174,1.4306338,68.399345,0.58515155,107.81363,11.780112,50.096558,1.6592375,30.615099,8.081064,53.870586,6.312429,32.55624,3.4673111,49.372055,-7.9102745,41.01713,-5.176133,52.81687,-4.7363806,75.72145,4.7145953,39.884323,RnB-TRDNCLL12903CF8A50-1,RnB,TRDNCLL12903CF8A50,RnB
3.0,0.39723003,0.08250108,0.20445666,0.0011248584,2397.8508046945467,128119.51564120965,2391.8111087937305,61729.290247455305,4671.7112379807695,969180.5170081776,0.11995192307692308,0.0006502318523339266,-7.1725575e-05,0.027751062,-0.00040343413,0.0051605925,129.19921875,-19.37426,815.018,89.51609,195.04274,-18.783182,147.95317,29.564466,90.3928,-0.20781356,27.141157,4.366042,27.544817,12.530528,76.924126,3.4325657,37.190044,-1.6691002,45.474113,12.266155,31.555288,3.043758,29.095875,6.3144503,48.497974,1.7146951,32.315994,3.3686838,36.577904,-5.480374,30.53206,1.2651588,26.547825,-4.016071,15.890249,4.4927454,26.552568,0.948849,39.80553,-6.023741,32.591103,RnB-TRUHGAC128F1492AC4-5,RnB,TRUHGAC128F1492AC4,RnB
