length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.50524896,0.05741988,0.29345012,0.0014536282,2256.659181246862,105005.53156841225,2519.4231957712013,50751.90259000646,5025.104229266827,964485.4875600197,0.09955303485576923,0.00046081775744285803,-2.4871653e-05,0.04121874,-0.0022275818,0.017467137,123.046875,21.923174,464.9113,97.22444,215.50595,-4.9939146,79.91761,25.037184,27.873325,13.74033,37.321888,-1.7082859,33.58895,-7.8410892,18.786299,16.348816,26.10815,-0.78020847,35.22416,5.8004375,35.07527,-0.5172164,24.338804,4.8954744,20.306679,-5.0255117,20.803024,-3.8949878,22.823526,-1.804377,20.694921,0.6328848,20.577105,-6.31159,19.535986,-2.9332483,18.432827,-0.7723752,18.381573,-1.1455275,15.28653,Latin-TROJOFW128F4235E4F-5,Latin,TROJOFW128F4235E4F,Latin
3.0,0.36521327,0.09152343,0.09588619,0.0012944762,1457.0198002185757,143144.60632123618,1912.914566040842,160892.63438831788,2935.389685997596,1253133.0811152444,0.058094200721153844,0.0007486617212464824,3.8008824e-05,0.007257774,-9.6912736e-05,0.0010188161,161.4990234375,-179.50601,2945.8206,134.36153,316.63596,-8.660596,607.8824,25.616142,87.403725,5.9983716,63.355453,12.056222,38.911358,-2.5355384,38.40848,-6.0092955,77.56437,-5.6988273,60.61682,2.2898457,40.72944,2.0568018,36.745018,9.732807,32.1717,-2.2132778,62.90247,-8.292646,56.86256,-2.5787911,28.53797,8.955618,40.776424,4.3166356,53.129875,8.059751,36.72017,-0.06984652,32.600376,6.310376,63.99432,Latin-TRHAKKB128E07959DC-10,Latin,TRHAKKB128E07959DC,Latin
3.0,0.32017952,0.08064894,0.20329542,0.000918883,2545.2963791690768,143581.28772650173,2480.7001977259215,44582.79394424417,5292.033128004808,667191.4291768385,0.12928185096153846,0.00043754775143233984,0.00068533845,0.022054505,0.0026312864,0.008052055,112.34714673913044,-7.552758,780.28735,83.24563,268.0524,-16.164574,156.46423,16.17879,112.15373,-4.8199067,47.523,17.633276,65.16256,2.6401453,35.78535,8.132323,41.549534,-1.7811362,55.1632,5.031376,41.863888,1.8054647,65.15254,-4.45511,36.740948,-13.900406,43.963882,-9.354296,26.910423,-3.9050276,32.058315,1.6369485,30.888977,-0.9499511,37.938362,3.6389925,33.269848,3.94963,37.26368,5.2463794,35.134342,Latin-TRLZYYR128F42671E1-10,Latin,TRLZYYR128F42671E1,Latin
3.0,0.35322982,0.08142427,0.16534808,0.0010583119,2044.8591937227309,513027.1031686393,1975.6563511302234,113162.19867755487,4102.1580153245195,1480347.289410886,0.10833082932692308,0.004528378537420691,-2.4035282e-05,0.019760711,-0.00029321402,0.002953319,135.99917763157896,-101.477486,2085.5203,100.52502,1722.0598,-20.74397,220.8366,50.16893,128.22337,-4.378467,115.8784,20.924206,63.586193,-1.7299144,42.85907,1.7444357,56.28532,0.08227762,30.347107,6.721225,36.034153,-1.8137141,21.134192,-1.4781102,32.86424,-9.062833,60.397545,-6.59782,48.524967,-12.281911,54.267017,1.9672965,109.468506,-7.2009983,76.13577,0.1212035,67.72543,8.642969,54.130707,-1.6703236,84.9011,Latin-TRRNJBC128F4271D5C-3,Latin,TRRNJBC128F4271D5C,Latin
3.0,0.44125503,0.07907462,0.18784654,0.0044276724,2151.356648707963,252661.66857212668,2409.7088116663854,95271.09359381226,4471.535268930288,1442096.5290347855,0.10043569711538461,0.0016820938629511545,1.3298762e-05,0.022659369,-0.00019580408,0.006763826,135.99917763157896,-59.220222,1472.6797,94.098885,498.44604,0.6060467,461.01642,28.856035,440.38312,0.9212799,162.65463,1.0208447,177.93819,10.030904,156.71655,10.215807,84.3253,-3.6107562,43.121803,9.673806,108.14631,-4.4470873,87.70122,0.758762,62.180237,-3.6982093,42.65973,-1.1352723,37.658737,2.0987747,29.524328,5.5199428,42.896313,-0.17692073,22.862604,-1.5120755,44.723972,-11.065999,53.397453,-4.0343723,47.508465,Latin-TRBQWAQ128F92E4011-8,Latin,TRBQWAQ128F92E4011,Latin
3.0,0.32046825,0.083686225,0.13886294,0.0040501864,1733.2565362286605,225548.46854590907,2036.9461305316408,110262.06820700552,3413.5924353966348,1188097.322842814,0.08048753004807692,0.0008632872795917579,-7.665516e-06,0.011285196,-0.0004993266,0.005676827,103.359375,-108.70882,1886.4642,121.47988,368.58356,-10.724772,303.95004,31.520706,133.34673,4.530744,185.53345,-3.5935516,99.79468,-8.807189,84.80487,0.88496304,111.52891,-16.80728,67.26228,2.4953775,44.1886,-4.78924,61.080215,1.6210934,23.350912,-3.4921956,61.671402,1.0852705,67.43946,-2.051329,43.478054,1.5471954,49.66559,-5.6636004,63.941032,2.5365913,60.49723,-6.4524527,44.114334,-2.1016831,60.102654,Latin-TRUZZTF128F42735B2-7,Latin,TRUZZTF128F42735B2,Latin
3.0,0.37897155,0.08393579,0.1839709,0.0049480326,2719.46752091638,178547.49668397452,2614.8531226564764,61211.489574998464,5677.3118239182695,825702.9478260751,0.1403282752403846,0.0010547546098923543,0.0024859784,0.01284069,0.002590883,0.017020794,103.359375,-31.787647,2123.94,72.63465,233.93742,-17.277046,182.04257,10.069384,130.04372,-5.6574774,88.0425,4.9826865,71.028564,-3.4352381,56.855583,1.0610558,72.80548,-1.6104944,60.347927,-1.786346,38.33491,-0.3896329,41.501022,1.7530642,66.39281,-0.61163247,49.948326,1.5392998,52.210396,-4.820078,60.44154,-3.650479,40.570038,-4.3850913,40.38117,-0.18389475,48.26317,-5.392935,53.357437,-3.2485003,45.388077,Latin-TRWDEQF128F93351C6-7,Latin,TRWDEQF128F93351C6,Latin
3.0,0.38268885,0.07284795,0.25556085,0.0024086204,2566.2537722123197,241904.13397898732,2533.3931696197956,67532.22761208571,5375.350060096154,953585.0497259897,0.12762920673076922,0.0014156612418812409,-0.0015781161,0.03415764,-0.0030339393,0.014683399,123.046875,15.391448,553.37537,83.02505,292.94778,-9.714942,87.740456,27.434273,102.48565,-4.837693,61.66805,3.2312024,99.4175,-4.932493,64.06651,-0.5279437,52.94979,-8.531155,57.548183,-0.06432941,82.93629,-2.6386147,30.829195,-5.832203,33.531837,-4.446049,47.667355,-2.288645,49.553284,-11.904556,25.790457,2.0304062,32.225956,-10.614145,35.43484,-2.550511,38.990368,-7.641247,35.205814,0.61322063,31.647589,Latin-TRLHRQJ128F424831C-3,Latin,TRLHRQJ128F424831C,Latin
3.0,0.18194169,0.07916018,0.031439524,0.0002816896,669.6525713277335,9395.887832759694,689.9902841226562,18296.273420617763,1135.4623647836538,45565.636984695346,0.047179236778846154,8.819383982370591e-05,-8.2665014e-05,0.0011587545,-3.713763e-05,2.8704806e-05,69.83741554054055,-402.43143,2126.0034,205.12788,282.62628,-3.2680907,338.58304,7.1861067,45.545536,11.160429,62.192398,-5.936837,33.810825,-5.2323008,46.012012,-9.429081,68.72118,-8.483954,63.957363,-2.6465144,28.110104,-2.2771957,41.425312,-7.6980834,76.41821,-6.263409,61.102783,-4.5301743,52.67848,-5.703845,50.711494,-3.5146446,74.622185,-6.02475,70.15636,-9.324469,28.328804,-6.1827,35.458443,0.79334354,44.39212,Latin-TRZMYDQ128F92F08D6-8,Latin,TRZMYDQ128F92F08D6,Latin
3.0,0.40915608,0.07667729,0.30208027,0.0063038855,2710.5164757132147,135055.82466048704,2601.3198374978892,32250.89811579987,5931.734900841346,656333.3877760983,0.12851938100961538,0.001173286057082859,-7.6218976e-06,0.038578678,8.791612e-05,0.025911888,129.19921875,24.830847,2945.7717,76.75597,266.7542,-19.219746,184.40756,13.627075,140.31404,2.042466,84.88644,3.5030925,110.46735,-6.8397574,148.90857,13.90136,104.86542,-7.919268,124.58511,13.106082,162.81444,-8.511496,103.64394,3.8810112,54.48545,-2.5667486,46.1103,-0.183007,67.25927,-0.8547598,57.87138,3.2668333,49.346622,-7.6422944,55.25643,7.9499044,60.152103,-7.969708,51.185837,-0.015377103,52.894386,Latin-TRPNSOE128F427CCDF-8,Latin,TRPNSOE128F427CCDF,Latin
3.0,0.45202798,0.08128738,0.23066197,0.0036839077,3010.892954751366,548241.5391836538,2794.471950681938,96488.6847203434,6290.92529296875,1281102.9842142875,0.14261944110576924,0.004124938651654847,-7.031584e-05,0.02988594,-1.1408323e-05,0.010717913,143.5546875,-16.163904,1829.4955,61.738888,605.9327,8.723378,481.82578,31.575113,220.09248,3.927133,194.30016,19.772356,105.18089,2.4846778,72.58529,9.442328,54.567917,0.79754126,48.43462,3.7841356,88.50369,-2.676155,50.548775,4.2726045,68.37229,-4.404626,47.98255,5.0241446,46.20493,0.6866529,30.04176,9.098382,33.938328,0.12048034,66.087135,3.7933,52.11616,-5.536647,63.8087,-5.3956995,43.72715,Latin-TRDTICM128F1469F3C-10,Latin,TRDTICM128F1469F3C,Latin
3.0,0.36418605,0.07322455,0.18616708,0.00094404945,1956.4081890282062,339008.28538853425,2330.962614084072,195889.64704858954,4363.537973257212,2293637.719394928,0.07610051081730769,0.001005158466700266,-0.00011085066,0.023811402,-8.751596e-05,0.0042945724,135.99917763157896,-56.203342,1072.1714,110.71618,647.72876,0.7324044,208.23666,27.938585,52.619648,7.1174083,34.359684,7.0744696,34.7546,-1.361545,39.102585,8.218566,34.538437,-2.592656,22.242908,6.303641,28.711344,-7.5420613,22.137053,-4.107454,37.154186,-4.954109,32.59529,2.4717689,22.076479,0.5025758,18.954489,6.469001,16.000938,2.64816,19.767859,-0.57945275,20.61756,-4.444246,25.89902,-3.0002193,13.191307,Latin-TRFZMAX12903CCA3FE-10,Latin,TRFZMAX12903CCA3FE,Latin
3.0,0.34988853,0.08173387,0.20308365,0.0012428152,1832.1589544416722,259792.17535650294,2257.2461181512167,182699.29451462126,4078.2230318509614,2042087.937813398,0.07001577524038462,0.0005950835893845417,5.0015216e-05,0.0314148,-0.00027875588,0.003155837,135.99917763157896,-56.317894,1018.83594,114.42144,607.5803,-0.5102727,196.25171,28.10057,83.57628,8.262475,30.487051,9.549526,24.946556,1.3502299,31.357603,11.550204,27.475517,-1.2634395,23.291876,4.818752,25.59727,-6.937933,20.439575,-1.1287993,28.01939,-1.8520831,31.863808,5.052985,32.34216,2.3657277,34.675434,11.0329275,56.661846,9.471137,38.553646,5.964338,79.27701,-0.030044086,55.704132,-1.2900681,45.12362,Latin-TRFZMAX12903CCA3FE-9,Latin,TRFZMAX12903CCA3FE,Latin
3.0,0.31262997,0.09583959,0.17096092,0.004041802,1362.8570606230148,301484.75935541146,1679.2132680823072,384516.05974640354,2625.4772010216348,2697475.016072269,0.0521484375,0.00023060725285456736,-0.0037396725,0.025369467,-0.00043826096,0.006185203,103.359375,-181.36542,9156.22,131.13377,1030.1953,-7.678738,1419.2162,23.224695,360.01907,-7.148594,419.40268,-5.3650827,250.93921,-16.443815,101.56788,-24.65465,209.72417,-23.830715,125.46797,-14.901484,71.9073,-15.80674,92.57033,-10.269338,59.740772,-8.903592,51.196655,-0.9695892,32.71689,1.2884632,31.953335,1.4315965,35.114883,3.0384576,54.523815,3.5353234,49.409054,3.3630168,41.286034,11.479162,44.269928,Latin-TRKRETP128F14794BD-9,Latin,TRKRETP128F14794BD,Latin
3.0,0.42008975,0.08493587,0.13541342,0.0019367195,2043.9455610262319,68117.1689898085,2351.2398990451698,36569.79055836294,4337.118389423077,462956.81479470973,0.09208233173076923,0.0007999302226410815,3.7804242e-05,0.00806212,-0.0003007844,0.005389838,135.99917763157896,-79.51722,2429.6882,103.7689,173.56842,-7.1489577,185.32822,18.832338,145.64238,1.5686148,83.68964,5.2360325,59.876812,-6.829874,47.40235,-2.1303542,56.3595,-6.0116587,48.995995,3.3600998,61.27328,-0.96037215,59.225437,-1.3237734,43.366173,-3.114435,46.49119,3.4900053,43.840736,-0.73877704,21.895704,-0.8418002,41.63704,-7.9178147,69.32789,-2.0026357,31.355074,-7.361031,34.750473,-2.53984,50.446537,Latin-TRAFNQP128F92FAA26-10,Latin,TRAFNQP128F92FAA26,Latin
3.0,0.50167626,0.07144553,0.19126561,0.0023718541,2597.891042984078,152524.43037122305,2704.248618162295,19111.227673047364,5723.691030649038,430187.6436782307,0.105712890625,0.0007749016468341534,1.1211865e-05,0.013689811,-0.00031822445,0.012087468,112.34714673913044,-38.894463,1421.0486,72.907616,124.642845,5.998014,55.758945,39.315865,66.32723,5.739365,59.46593,15.078232,45.548542,1.0240905,40.54007,7.3731036,32.724735,3.1172297,39.419384,3.1349347,38.70969,-6.023905,38.870613,3.6011531,32.33451,-5.356767,29.780622,-4.034927,37.863716,-7.0753784,58.623623,1.2802532,36.64925,-3.77863,57.33575,-2.8375902,43.460487,-8.908425,33.995064,-1.3576722,28.190552,Latin-TRWTETN128F14758B0-6,Latin,TRWTETN128F14758B0,Latin
3.0,0.33993247,0.09119378,0.09360714,0.0011207988,1667.9862075325786,246262.45208692024,1960.8991792324694,111357.15789079182,3252.8387920673076,1386952.5973798258,0.0736553485576923,0.0008939870010466265,-0.0011204768,0.0039673797,-0.0012531186,0.0024969832,107.666015625,-166.54915,5541.059,120.21259,717.0496,-6.164606,489.43304,32.48698,279.34158,-3.5568829,201.33588,-0.06287877,127.48991,-3.77296,136.96733,-7.54837,112.7431,-15.841344,107.87291,0.24825674,63.3988,-1.5922053,78.6702,3.223421,67.95424,-2.9951434,71.40922,0.6926764,51.713123,-8.05765,61.731384,0.44247508,60.64884,-5.5868034,56.602516,-7.3601527,26.283022,-9.071843,42.011837,-2.112569,36.84653,Latin-TRBUBQJ128F42409EB-10,Latin,TRBUBQJ128F42409EB,Latin
3.0,0.33193585,0.08217304,0.17991857,0.0021349178,1334.4596811004812,63012.98261132041,1679.0102179061491,90931.09320187652,2676.494328425481,333059.96661641187,0.06384840745192308,0.00044924223916770434,-8.20358e-05,0.026181394,-0.00028341066,0.0036852618,172.265625,-121.90135,1146.369,139.21094,266.33978,-16.700695,217.48569,39.206917,93.232124,9.825815,24.584898,9.753803,75.208176,-8.685787,65.59087,2.963653,36.19571,-10.112802,41.212322,4.078401,34.090294,-2.3627799,35.657745,1.4357017,42.471313,-6.200329,51.619667,-0.27364808,56.410793,3.4539604,98.17805,10.406926,68.055084,9.634369,46.84041,5.2357593,38.58687,-6.787595,33.45611,-8.93129,40.995506,Latin-TRMOVZV128F4271E5C-10,Latin,TRMOVZV128F4271E5C,Latin
3.0,0.35350704,0.08470548,0.16851495,0.0017248759,1607.266091728366,67476.7639448403,2018.731146744975,77639.287419759,3186.0858623798076,504574.624314816,0.08672626201923077,0.0010060177752252162,2.904627e-05,0.02219444,-0.00023982246,0.0040772683,172.265625,-113.80723,878.4849,121.20028,180.59006,-2.2593563,193.24423,22.861721,53.463444,6.5920515,37.156326,18.71675,37.566463,-1.3648243,55.500526,5.785042,33.747807,-2.0376701,41.465595,7.420049,44.13862,-1.736322,41.8375,1.1470671,77.94019,-4.786786,72.82451,-1.1053421,69.051125,-3.2647743,34.050526,4.9669137,19.926167,7.4029007,33.99481,10.601746,37.525795,-9.329873,17.91028,-14.036137,33.7042,Latin-TRMOVZV128F4271E5C-2,Latin,TRMOVZV128F4271E5C,Latin
3.0,0.44846052,0.07845897,0.20405109,0.0037806241,2848.4045284057493,322092.6909866236,2622.6815851093597,65394.58343353763,5796.241361177885,806920.4156110979,0.14239408052884617,0.003832484265050944,-8.359028e-05,0.017405618,-0.00045750657,0.013728814,112.34714673913044,-28.353926,2039.9904,61.897415,510.92548,-0.34689155,278.73828,39.13796,158.28659,-3.006551,93.48543,11.525749,57.761467,-1.3173734,39.8308,6.273784,43.190426,5.2498837,45.888046,7.2341094,53.55834,-4.1724186,22.956787,2.3808975,40.794163,-7.628467,58.332413,-3.7264025,43.30698,-5.427306,66.30884,0.24386755,96.380424,-1.63954,64.09573,2.5206492,68.84948,-7.249295,39.300537,-3.6705039,42.25976,Latin-TRWTETN128F14758B0-4,Latin,TRWTETN128F14758B0,Latin
3.0,0.39712965,0.084674366,0.14801027,0.006222925,3143.839077462333,1532231.364382561,2808.1811653053155,106327.83121746554,6423.023212139423,2472897.2129357634,0.1531963641826923,0.018562185990034473,1.3542543e-05,0.014569533,5.5069984e-05,0.008908519,161.4990234375,-116.73888,9691.404,52.83128,1319.4241,10.815796,364.93246,29.673674,283.76398,8.721978,203.15045,18.172518,135.13077,11.469663,188.87738,3.9556537,62.67557,4.676928,57.417038,16.269756,111.86037,5.4079375,66.05223,4.380558,52.169838,0.3842426,77.41216,-4.687882,74.465744,-5.510672,37.384613,6.8712983,39.66046,-4.566069,80.709,1.3432113,81.5847,-5.393357,67.240944,-3.7762022,92.057816,Latin-TRPXFJP128F93351EA-9,Latin,TRPXFJP128F93351EA,Latin
3.0,0.39754963,0.07661715,0.24138406,0.0015890631,2283.434202737719,96115.73745473681,2370.18954440222,35228.442170757444,4924.395094651442,401335.9071132347,0.10892052283653846,0.0005390981104246963,-0.0014929471,0.030054603,-0.0031212282,0.013003975,123.046875,4.0584884,566.2764,94.13398,184.33139,-13.560566,40.817886,27.504889,131.01875,-8.051227,63.775337,8.555983,73.8661,-7.775742,44.091274,-0.38312244,51.614475,-8.712995,39.71869,-0.47491834,46.799706,-1.278714,37.093365,-4.2017937,39.442764,-5.4256473,52.06594,-3.2647312,39.36746,-9.348823,43.842083,0.57874244,49.213512,-9.805019,31.084492,-2.627669,34.80682,-4.93274,22.602861,0.6147076,26.984665,Latin-TRLHRQJ128F424831C-1,Latin,TRLHRQJ128F424831C,Latin
3.0,0.4795236,0.077820815,0.26199055,0.008325191,2193.228439314545,364283.6255654142,2438.499381044035,106773.31011112494,4825.5080003004805,1724947.862763553,0.08437875600961539,0.00164710226848986,-6.330898e-05,0.024076238,0.00043078957,0.031127568,99.38401442307692,-30.109762,3391.9895,93.76631,566.2499,-0.31100464,277.85568,33.142914,87.38842,4.127323,128.78351,9.777738,153.13963,-3.4137473,76.57865,6.679649,71.79493,-0.80279535,48.860012,5.0100136,63.07046,-1.0431844,78.57427,6.3463607,65.1387,-2.938602,42.356873,-0.28859043,36.654953,-2.0659237,31.07263,2.2525408,34.497467,-3.3321779,42.38616,1.2587807,25.692995,-3.7287242,22.533838,-0.23263541,41.37021,Latin-TRSQAWU128F92EA20F-8,Latin,TRSQAWU128F92EA20F,Latin
3.0,0.34418616,0.08887961,0.2649392,0.0020763811,2338.843178148507,222527.1922305891,2509.5637712544726,110200.44239212171,5042.744891826923,1384966.1313949956,0.11043795072115385,0.0006814240139617016,0.0047645476,0.03440242,0.006298421,0.016392397,135.99917763157896,-3.321848,833.68445,92.21139,333.26935,-3.1692746,159.96349,21.205751,144.5296,-2.0168269,65.33189,3.37205,47.879253,-4.580193,99.53724,1.1855303,53.677128,-0.21144234,43.95328,10.678179,46.531544,-0.21812662,53.578247,0.72692984,47.945927,1.2908907,47.462036,-4.7179317,60.24845,-6.1452966,47.855415,3.704665,54.8083,-8.829132,42.60592,-4.462571,55.514565,-7.472522,18.529335,-0.8573479,32.16317,Latin-TRWDEQF128F93351C6-5,Latin,TRWDEQF128F93351C6,Latin
3.0,0.36003587,0.09475351,0.17627683,0.0027150386,1522.4717735739846,76386.54216023319,1934.9365056740437,46186.7904589388,3004.7100360576924,411881.6580737131,0.06034029447115385,0.0006051425397748778,-4.716856e-05,0.019095689,9.961082e-06,0.0054946113,135.99917763157896,-95.169426,2793.506,131.60199,211.10643,-12.510605,291.43503,21.09959,116.54315,-2.6736383,118.95338,5.1006093,72.421394,-3.8870347,89.939224,4.978162,94.82256,-2.9566805,51.320118,5.815634,63.843826,5.5212665,79.839745,-0.5408979,69.111694,-1.7909734,50.279522,4.9694543,44.614414,-6.599552,30.975237,0.93168443,31.845621,-8.962664,69.66989,-0.43504217,49.817444,-6.8818913,67.06006,0.8633883,72.58658,Latin-TRQWRFK128F4243856-9,Latin,TRQWRFK128F4243856,Latin
3.0,0.28345853,0.0952135,0.22504985,0.0037020296,1543.1789932381232,89360.10361160291,1904.392483466286,66747.69206892124,2770.329402043269,530492.8994623162,0.07107496995192308,0.0004524304457670133,-4.359586e-05,0.028269337,-0.00067608315,0.008553929,107.666015625,-83.39966,872.31586,131.13708,421.94897,-10.657346,253.96983,11.790758,159.00745,-3.1964188,135.14818,2.491779,85.34975,-4.4530807,50.234344,-0.1104538,51.41462,-5.9272265,122.7055,0.5791701,62.770275,2.545752,64.09059,-3.5415022,81.775314,-5.517522,33.320675,-0.70947534,73.77195,-9.78192,55.786255,-4.66769,101.12146,-6.3075075,166.01163,2.868699,234.94719,-3.1664007,99.40118,1.6438648,91.52831,Latin-TRUZZTF128F42735B2-5,Latin,TRUZZTF128F42735B2,Latin
3.0,0.3359321,0.07345715,0.18882494,0.00062973547,2561.997956665526,95441.974167865,2339.05761722753,26303.74816106641,5034.462890625,448225.13454327214,0.15531475360576924,0.00042591474465364533,3.346483e-05,0.021729618,0.0007016403,0.0050141015,112.34714673913044,-14.32584,871.8285,81.67049,333.15335,-18.257385,110.041664,34.03542,54.83434,-1.6193216,76.158424,9.505003,55.880093,-0.40132102,56.227615,7.1929,55.435707,-7.5625267,33.581543,1.5454181,43.242134,-8.811219,38.050617,0.32057378,40.915405,-0.47247586,56.878353,4.146644,33.97912,-9.429808,57.34595,-0.9889988,31.280003,-7.2037597,27.50239,-4.6330447,28.278118,-3.3627295,17.894884,11.657507,32.677162,Latin-TRCXUJX128F93481E2-8,Latin,TRCXUJX128F93481E2,Latin
3.0,0.48213056,0.091430746,0.26706514,0.0030964543,2657.652938354436,483995.47809383087,2542.8442554526164,162359.403075145,5626.874436598558,1754033.311296109,0.12012845552884616,0.0022461468087145568,9.06352e-05,0.039662264,0.00030308045,0.010816902,135.99917763157896,9.688263,815.9127,78.7163,605.56946,-13.751423,305.5388,29.61003,169.82704,-5.3542895,92.11205,16.671206,48.24192,1.4551779,86.662544,19.274458,50.62742,6.601336,55.6639,16.569162,37.089542,4.123668,42.842712,9.02182,24.446095,2.40969,26.719181,7.2615595,53.249603,-0.83639115,28.675425,7.061317,32.00379,-4.5804806,17.81129,1.4888649,49.281475,-5.941468,45.97639,2.9921968,33.78584,Latin-TRUDLAI128F9317944-10,Latin,TRUDLAI128F9317944,Latin
3.0,0.41191253,0.08125403,0.16573028,0.002128338,2508.961222165755,704902.5137474064,2822.05643722139,143761.31327910142,5719.798490084135,2985794.4402448167,0.10990084134615384,0.0037169038896729956,-0.0001805004,0.010228894,-0.0002521377,0.009595868,123.046875,-58.89216,1921.1967,95.63438,527.8023,11.0389185,311.48703,6.7079043,198.56172,12.886874,116.00575,3.830922,76.05545,-1.4058795,87.548904,1.9446445,105.44032,-6.2585945,67.69622,3.4826374,51.357204,3.8696284,62.41817,4.5212975,27.70465,-1.0518888,44.38207,3.095625,47.878963,-2.2886057,45.94897,2.459666,35.44738,-4.7932005,34.27267,2.5060773,47.40294,-5.1674433,33.55341,-6.2556095,38.950714,Latin-TRFDNDU128F425218F-2,Latin,TRFDNDU128F425218F,Latin
