length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.51796424,0.06272019,0.099095374,0.00045244797,2828.7805773985588,115721.26763275974,2536.219228161109,32374.461117495266,5716.568509615385,352356.43469243357,0.14958308293269232,0.0016120606625573877,-1.5362251e-05,0.0035133355,4.7133006e-05,0.0029595916,143.5546875,-77.67595,1327.04,62.49118,169.38411,-9.854306,125.45096,48.842255,82.45217,7.46263,39.333473,14.730012,41.514957,-0.16365163,52.013573,16.617,38.70976,-1.3749827,44.178593,2.3370488,33.67745,-3.83359,25.017723,2.895105,22.80851,-2.8269954,17.648718,-2.357599,29.49084,-6.7918763,40.00058,0.48951194,20.291718,-4.8499384,25.211971,-2.1965027,15.668697,-1.3891137,22.265516,2.604479,16.434196,Reggae-TRUINRN128F4259C58-5,Reggae,TRUINRN128F4259C58,Reggae
3.0,0.30505994,0.09892832,0.14927283,0.002519529,1820.1885087313108,143619.47184197034,1902.940240032895,119820.71299825943,3667.849872295673,1003712.0038031475,0.08351487379807693,0.0006615506826773197,1.4972939e-05,0.015567107,0.00013573916,0.0040364005,78.30255681818181,-99.39504,2292.8372,117.04402,362.89337,-35.572018,352.8277,21.587948,204.61867,-14.804424,148.87373,4.7736835,117.82921,-4.17364,81.75931,10.350506,95.22066,-3.2295635,84.75158,10.659345,34.888718,3.8240528,85.29658,4.4023466,60.391098,-1.1868571,65.00307,1.1213151,30.88819,-2.8048692,62.02304,-0.85443985,55.196762,-6.5737987,73.270996,-5.1930146,36.113102,-7.3492956,25.040352,-1.0185175,40.96241,Reggae-TRQYKGQ128F42325EE-6,Reggae,TRQYKGQ128F42325EE,Reggae
3.0,0.44988623,0.07126991,0.31939182,0.0019899856,2184.0526050170283,118241.2488162046,2390.4550293315947,46532.86408556069,4691.173940805288,552678.841198725,0.09099684495192308,0.0007005251512019592,-0.00018083908,0.05691827,3.405961e-05,0.01866979,112.34714673913044,9.7429905,639.8917,93.285934,160.8957,-10.754878,179.13676,32.714375,196.59024,6.690948,202.22926,14.99088,119.24005,-0.52383566,174.46089,8.347468,50.91507,3.9905992,46.44351,11.292771,55.11096,-2.9725466,46.921593,4.5458217,36.370197,-5.655405,67.84504,4.09868,55.073708,-3.1386,42.85244,-1.1790854,27.053177,-11.981004,29.742765,-0.72301096,26.981146,-6.318627,35.505116,-2.2352498,28.017838,Reggae-TREOAHW128F42B0721-6,Reggae,TREOAHW128F42B0721,Reggae
3.0,0.36038494,0.10245183,0.18278213,0.0050630798,1855.0353111680379,1314406.559306759,2316.191846556288,509951.81976971467,4106.133375901442,7382823.316539851,0.046788611778846155,0.001652554238336326,1.719025e-05,0.0317363,-1.3200922e-05,0.0029171517,123.046875,-187.67886,6094.0537,81.47649,1720.3053,25.34025,540.27234,53.710884,181.12444,24.516464,116.435394,31.401854,84.376335,9.399664,69.261406,8.991744,32.003338,-1.1881162,35.986374,6.610624,54.226944,4.486824,67.84778,3.8608778,52.43905,-5.5261,114.75372,-7.908993,74.54796,-13.735846,45.749023,3.137303,50.653027,-3.596969,53.030537,1.6404485,40.658413,-8.841173,68.944466,1.6275262,81.07372,Reggae-TRDTODK128F1458778-5,Reggae,TRDTODK128F1458778,Reggae
3.0,0.4726985,0.07105909,0.26452237,0.0030403966,2880.0463201805937,215677.30096399796,2716.907775373421,91880.93042543289,5994.9265700120195,1250481.3594643534,0.1390625,0.0009852900871863733,4.1885236e-05,0.03136811,0.00082356436,0.017858015,103.359375,11.988368,1091.223,63.636658,214.44397,-0.13411865,202.83656,46.75764,93.02542,13.756915,49.60951,9.256229,33.071564,0.24040398,42.990685,0.09489893,29.38138,-6.2157574,24.832214,4.3070397,28.893585,-5.173229,33.70573,2.23014,23.280943,-5.8150887,29.457945,0.24476308,30.402142,-1.5513655,23.56812,-0.83886147,25.41068,-7.680198,27.990171,-1.3430647,15.448834,-5.0431585,15.284891,-0.81833905,23.587805,Reggae-TRUTVNI12903CA70F4-5,Reggae,TRUTVNI12903CA70F4,Reggae
3.0,0.2772661,0.09386344,0.2423422,0.003004476,682.165133470586,38487.73336394037,1324.0780848050024,90433.527396668,928.7436147836538,130184.17129657678,0.03252328725961538,0.0002927138114116601,-0.00012323011,0.05008191,-0.0005090351,0.0034892857,135.99917763157896,-193.2248,997.3777,177.08876,421.74316,36.431316,178.03894,23.623892,35.153404,15.24009,57.056145,11.87307,64.82328,3.6411762,104.48669,8.12876,27.692356,1.4936901,45.944088,8.724884,33.87664,-5.62107,35.510628,0.88340527,23.628927,-1.4129561,15.225396,-1.2390614,53.833115,-4.869434,40.951393,-0.2845433,16.754068,5.633286,31.852217,10.495542,52.187267,7.7337046,110.97171,0.23062885,52.440212,Reggae-TRFOWGZ128F4240D60-3,Reggae,TRFOWGZ128F4240D60,Reggae
3.0,0.38607475,0.08683083,0.26799315,0.0071992227,2567.4127195919714,154173.379287265,2492.2517083305697,26672.848322148082,5360.939378004808,499213.7836090912,0.12239708533653847,0.0010550293132398257,-3.683885e-05,0.03241484,0.0006955715,0.021803696,107.666015625,2.2987797,3978.0854,75.5959,491.28253,-18.038725,71.20277,20.1481,89.656235,-5.3799195,65.188675,12.082925,52.572647,2.2813208,53.067684,11.297263,34.681805,2.1842842,32.591286,5.269862,28.937794,-0.32621244,36.66498,9.733604,56.543842,5.6071916,127.00769,7.932543,176.66064,4.079949,74.41623,3.2950451,24.697693,-8.224206,74.0782,0.2881762,65.79376,2.3177414,31.275248,4.8613696,26.269934,Reggae-TROSGIT128F4285C53-7,Reggae,TROSGIT128F4285C53,Reggae
3.0,0.42360875,0.09059828,0.12841865,0.0022566859,2148.0061345336353,492498.73540782346,2275.3355701274486,161030.15748361792,4553.444260817308,2219845.694951052,0.09754356971153846,0.0020659979983899722,1.0207858e-05,0.0082708355,-0.0001108629,0.0058458517,161.4990234375,-121.18738,6378.627,90.511505,787.81213,-8.029282,623.6162,34.373474,286.5443,1.8767341,304.62387,24.225618,128.43239,2.0564253,214.41954,9.924142,165.3491,2.2720191,110.31821,3.9993305,88.33301,2.0164301,108.68376,-1.8693727,52.213657,-3.3852305,57.587116,-0.38220507,87.793045,-8.31803,64.447426,2.6392643,38.83282,-11.341985,52.017612,-3.7859764,43.378624,-6.5467916,45.137005,-0.35818377,52.217308,Reggae-TRFRHSZ128F42705AD-7,Reggae,TRFRHSZ128F42705AD,Reggae
3.0,0.35510856,0.083167896,0.22335449,0.0042085517,2579.9493591516602,398816.67140512355,2656.587036390275,131200.87384631333,5652.631460336538,1737358.206253644,0.10467623197115385,0.0018157528561247877,-7.572165e-05,0.025499351,-0.00071760494,0.013412197,151.99908088235293,-39.333862,1445.4113,70.323326,528.0608,3.0206552,232.35878,40.877693,290.7702,12.023411,87.07719,17.030107,55.977333,4.8533626,42.577427,9.489702,59.570606,-3.2300403,39.03224,4.702382,45.692738,3.5387645,93.17043,5.732856,36.857037,-0.011936804,38.42349,4.171591,93.51149,-0.6388567,48.497055,4.210633,48.467735,-8.882779,47.397198,-2.7842023,53.20072,-6.9996543,47.931114,-7.3356924,50.047626,Reggae-TRYVNSD128F42AE29B-9,Reggae,TRYVNSD128F42AE29B,Reggae
3.0,0.35248193,0.07659865,0.19938135,0.00085568975,2593.3859963990703,60644.13996602099,2332.7128789976537,31683.020428212018,5015.0001878004805,304511.6173092782,0.1575383112980769,0.0005584020022104478,-2.7627806e-05,0.026796965,-4.6020134e-05,0.005066947,129.19921875,-16.26174,1007.8767,72.72023,248.9547,-25.200672,131.80132,37.92758,85.98491,7.5049214,43.51497,9.527992,45.749657,-1.8364007,55.90505,12.886719,37.692684,2.3673768,43.7263,-0.48845387,28.238697,0.35141468,49.392982,3.3648827,35.711605,1.7629045,21.52037,-0.7152292,46.041084,-1.116143,75.53556,1.9743291,36.545666,-2.3362596,43.71296,-0.24461788,110.80625,-7.285944,75.907425,1.6929055,26.384073,Reggae-TRCPWNP128F93367BC-1,Reggae,TRCPWNP128F93367BC,Reggae
3.0,0.39930946,0.09249352,0.30915207,0.009669933,2030.61965257384,698421.0984383232,2274.4623664171568,272072.6412425336,4280.8836012620195,3012604.323153277,0.07643103966346154,0.0024967824072527466,0.00026624423,0.07092727,0.00064810726,0.015326806,143.5546875,-53.27339,3507.6123,98.79514,854.32764,-6.681511,411.53806,30.424623,213.00146,1.3401338,208.12376,12.880096,146.77902,6.4440336,142.79095,3.2165082,142.28477,-1.6563541,117.091545,12.521456,129.74535,3.3265634,133.71689,10.64178,97.561615,1.0501611,97.716484,4.7024517,100.66857,3.835655,54.29988,5.1232834,54.55193,-2.97265,50.32485,1.5156003,75.54374,7.5506806,84.33786,5.3415747,72.68122,Reggae-TRNCZRR128F92DE764-1,Reggae,TRNCZRR128F92DE764,Reggae
3.0,0.48317093,0.07628173,0.2410241,0.00977922,2483.143620010151,584110.1485638889,2587.2079508405322,89031.93744727214,5455.602651742788,1690154.3631300065,0.10737680288461539,0.002831512033586671,8.959841e-05,0.019547813,0.00012619632,0.027726509,117.45383522727273,-21.562853,1554.1072,87.07523,704.0593,7.708223,340.69586,30.75327,100.39154,-2.59498,141.27443,9.013494,76.30969,-2.8969836,52.564625,10.67549,45.71347,-3.5646057,41.49552,7.525795,46.170624,1.632608,63.420063,7.548111,43.306114,-1.7168186,36.264473,-2.0808413,22.11325,-5.2559786,23.98657,1.885795,41.30945,1.8762425,41.125904,4.342612,29.860483,-1.1279907,31.753235,0.17549075,44.16572,Reggae-TRIXHLZ128F425B25C-2,Reggae,TRIXHLZ128F425B25C,Reggae
3.0,0.3616977,0.11315177,0.25702813,0.012203003,3114.740535313945,2287064.8806029465,2886.014254320676,359619.66477701673,6440.912334735577,5523571.537169479,0.15319260817307692,0.017600743784706975,-0.000127904,0.03619316,0.0003367781,0.025154429,135.99917763157896,-72.61643,3399.8774,65.68345,1474.5625,22.667274,599.7594,7.1054707,345.69885,12.279449,251.22241,18.979282,251.69997,-10.643247,332.87958,10.698299,144.60184,6.3844514,154.66017,0.4450947,159.87254,9.928508,158.34222,5.810203,81.01939,-4.0974727,95.61874,-1.217157,63.354897,-0.62700725,64.066765,-3.7280917,105.36859,-6.7801957,55.75535,-0.8031153,82.329666,-6.720151,89.39796,2.7667625,154.24577,Reggae-TRBKHZV128F14B13A1-1,Reggae,TRBKHZV128F14B13A1,Reggae
3.0,0.35776478,0.0812295,0.13587211,0.00042834738,3136.6185616041926,171005.7758913457,2820.6757687073614,33450.613576006836,6682.415489783654,337314.8578456168,0.1639685997596154,0.0012502270337392595,-2.5624006e-05,0.0077887215,-2.1554597e-05,0.0054015093,129.19921875,-42.936764,743.36865,61.378227,206.84865,-3.2806728,187.9651,13.641571,122.12006,-1.0726051,87.417534,6.057438,70.14926,-21.575386,90.149475,0.014048474,75.711,-14.358004,48.251923,1.7779053,48.768467,-6.218927,48.532032,-6.488519,40.57509,-6.478876,48.193035,-7.335932,31.269787,-12.482373,26.418592,1.2224312,41.422478,-7.550482,43.506657,-3.6649983,33.491608,-2.5767279,22.22103,-0.89784265,52.489174,Reggae-TRLYZMV12903CB7B8A-7,Reggae,TRLYZMV12903CB7B8A,Reggae
3.0,0.5454807,0.06252522,0.24653162,0.0022518772,3040.703389115643,350091.27734058857,2679.4845194614804,75204.83749401872,6149.468712439904,1091285.626446319,0.1764610877403846,0.003819702207689454,-9.247808e-05,0.020523833,0.00014405494,0.019747894,123.046875,37.795044,785.6353,65.70639,229.54065,-15.319417,225.62767,24.592537,153.1969,8.851392,82.49421,3.534853,74.550514,-6.1339083,65.180275,8.580945,31.32367,-3.0556092,25.429356,1.860399,40.71749,0.0895357,56.0308,4.8807955,27.354837,-3.8111687,20.727577,1.2781571,34.16609,-4.379305,30.191105,0.90873206,31.658695,-8.051579,26.980326,-2.516583,20.960716,-4.500782,29.236855,-0.34812066,22.2737,Reggae-TRMQPSV128F421A079-4,Reggae,TRMQPSV128F421A079,Reggae
3.0,0.42265174,0.09217238,0.06002206,0.0009109502,3056.7785112529655,292455.7273622519,2999.1086396009528,132015.071248043,6835.880972055288,1529244.966415576,0.1175067608173077,0.001030462380697036,-0.0020039089,0.0019790211,-0.0018430501,0.0014379318,129.19921875,-173.06207,2571.972,57.907505,327.83713,5.068949,568.16864,18.680521,118.21621,12.1679325,58.165596,8.975043,84.423965,5.545478,60.860382,13.775887,52.959187,0.9793935,36.3518,12.351522,33.127254,4.918511,60.941616,8.36268,99.361084,4.045205,58.17422,7.1862617,63.556835,1.5293097,51.771145,12.29606,62.598557,0.3774867,98.62004,3.47751,79.17096,-4.4859047,42.296967,-3.6569746,35.82848,Reggae-TRWPMAI128F92EC191-6,Reggae,TRWPMAI128F92EC191,Reggae
3.0,0.47983125,0.077334434,0.27978733,0.0024476221,2860.714270197655,114741.5054297078,2561.4200210451745,38390.583901408594,5700.004507211538,506386.84034150024,0.12142052283653847,0.001448489660342064,4.794413e-05,0.05806879,-0.000860177,0.008772171,117.45383522727273,9.722332,471.765,58.334717,219.4145,-14.60152,91.33307,39.588566,70.78824,3.289365,34.713108,14.545296,42.650345,10.9998255,43.965748,10.196687,34.8816,-2.1059396,35.34673,6.845857,28.394617,2.3783953,25.338446,11.149311,36.88117,6.1937885,26.955938,4.212604,33.511597,2.801348,42.024113,3.2022429,19.09932,-0.7997435,26.93397,7.6384845,51.281532,-0.73338836,40.75912,0.20200711,45.04861,Reggae-TRZAOLL128F424A78F-10,Reggae,TRZAOLL128F424A78F,Reggae
3.0,0.45948103,0.088504225,0.27355224,0.0116125,2970.4231567642373,983544.2843419621,2801.8010300362694,113822.1081635214,6315.025916466346,1957903.780030781,0.14795297475961539,0.011045127634466047,7.065409e-05,0.019703442,-0.00047866054,0.041371662,123.046875,-5.871004,1514.437,69.9025,586.0397,-8.838954,954.6509,2.0214734,391.0065,14.180493,128.26195,5.3884945,166.49231,-5.8718967,194.28479,18.124882,70.83592,0.8379708,84.61862,0.8573511,109.90178,3.929879,84.88409,-0.59919494,78.68837,-0.41237557,77.37548,10.408487,75.534325,5.9661274,50.45752,7.958748,60.55961,2.725245,56.466007,7.9991493,60.0073,-4.40679,55.639404,-3.3322477,39.510906,Reggae-TRLDXDN128E0798B8D-6,Reggae,TRLDXDN128E0798B8D,Reggae
3.0,0.3989524,0.090509824,0.3159928,0.002040696,3022.21460414946,622458.1648753284,2709.0858968186003,58120.70979869425,6151.207932692308,1507930.3293431299,0.14210111177884616,0.006550981321278409,-6.8954934e-05,0.060566355,0.00067833863,0.018844228,143.5546875,33.007446,544.5428,65.2241,586.12756,-10.602304,209.67342,18.97059,102.10155,5.258845,69.303185,12.006139,70.88703,4.638519,48.557484,9.568894,37.22051,4.216323,40.836567,14.911636,54.400276,0.974958,52.625275,8.680515,44.57409,-1.0182575,37.677166,4.351624,33.838078,-1.8615308,39.785954,2.2364283,41.200714,-2.203025,18.806877,2.7786756,27.23785,-1.2371291,27.29346,6.9727454,46.67031,Reggae-TRGKHPN128F934D121-6,Reggae,TRGKHPN128F934D121,Reggae
3.0,0.43244088,0.06643804,0.09412504,0.00026955362,2560.9923580610175,340657.0369620767,2229.1923985615786,119281.00636263796,4915.119253305288,1401293.1480704327,0.15911959134615383,0.0027472166478986573,8.468186e-06,0.004319171,-7.025028e-05,0.0019016817,135.99917763157896,-77.20269,1256.7959,84.134964,529.29126,-32.82911,254.61145,34.999195,211.87894,-3.09655,44.08487,7.68592,55.328472,-13.340588,49.9626,-1.0441695,47.54747,-9.370947,26.32645,-0.022672623,24.84241,-8.84716,33.75781,-2.874477,40.64106,-7.779886,22.668848,-3.8229282,26.259747,-14.257041,29.925634,-6.0528855,20.873737,-6.192588,13.639181,-4.6032066,30.869764,-8.089532,25.757067,0.9208696,52.54063,Reggae-TRLKJQF12903CC5BF8-2,Reggae,TRLKJQF12903CC5BF8,Reggae
3.0,0.35747302,0.08172665,0.20533404,0.003029224,2198.0657637141285,179053.70575523766,2534.1917969076226,88938.81418386102,4917.686673677885,1157165.9318214336,0.08247821514423077,0.000587903663251527,-2.5927866e-05,0.03334367,-0.00041099437,0.0041830004,135.99917763157896,-57.4481,1614.0066,93.71872,269.0834,5.9781437,296.9159,22.012749,72.89798,-8.257177,112.08505,10.670658,115.3005,8.593699,86.21613,-1.0955333,95.05831,-6.7415967,93.843185,6.880335,195.08054,-2.862658,201.57683,-1.3935876,45.682804,-3.122737,86.74097,3.0175326,68.62122,-1.7539035,42.056034,7.6128297,29.772818,-10.899105,62.85611,0.5832549,27.76493,-4.3139133,26.79249,2.791313,29.440693,Reggae-TRODKDS128F4272987-8,Reggae,TRODKDS128F4272987,Reggae
3.0,0.37404686,0.07904354,0.23613629,0.0032237947,2200.458024093073,389865.97215713916,2606.117097276845,66176.59407793771,4975.3294020432695,1537491.693443942,0.07932316706730769,0.0021411826483596712,-1.3356487e-06,0.045445833,-0.000103980215,0.00511826,143.5546875,-51.709045,1776.445,93.73779,385.39362,14.218449,168.7203,26.034159,118.26614,0.5686692,125.22611,5.3559747,98.82219,-0.3363917,158.80956,-1.429696,69.29576,-0.86328405,117.6626,6.02752,49.844078,1.2288133,62.949383,4.581062,97.450554,1.7294598,92.27966,7.2279253,63.452614,2.9470296,28.419676,7.9919677,54.03713,-4.6158586,30.08425,6.340398,39.620205,-1.6892424,31.884672,1.7632661,41.37021,Reggae-TRODKDS128F4272987-9,Reggae,TRODKDS128F4272987,Reggae
3.0,0.31672022,0.08371932,0.30242237,0.003154508,3109.8824433919344,467359.9640379697,2731.2926511449077,72294.38846859288,6276.017690805288,1469367.9781605152,0.1605506310096154,0.005087541052575648,-0.00011575145,0.05293924,0.0004428681,0.018361753,143.5546875,33.491573,895.0075,62.37597,406.2438,-15.191593,133.9084,12.685961,78.90383,0.015054233,62.676052,8.467278,60.86567,4.9829907,126.61384,7.618316,59.01853,0.18093029,109.67434,10.068391,85.08731,-2.1768255,56.562527,3.828017,54.240643,-5.1309557,26.831156,-0.9406506,37.079636,-4.2030253,63.997467,2.1043293,48.49946,-3.10626,58.66939,2.854654,91.890144,-3.9660673,25.133556,-0.99193466,60.593555,Reggae-TRGKHPN128F934D121-7,Reggae,TRGKHPN128F934D121,Reggae
3.0,0.37821797,0.09639664,0.19802856,0.0047215833,2643.683650911524,584589.6339305373,2544.2620936104554,161814.70740960762,5476.224834735577,2162444.971177564,0.12845552884615385,0.0028392924359564244,-0.00016127904,0.025000269,-0.00031404526,0.008634787,117.45383522727273,-71.69909,4626.8857,68.91527,1224.8921,-3.509191,249.68822,32.7695,175.4699,6.9803553,189.57918,16.58876,102.88457,3.759569,82.26294,12.4702015,65.42774,8.6902895,123.77683,7.564003,131.12238,-7.540068,59.353996,5.7019973,124.380486,3.727368,187.52397,11.154234,133.26892,2.5260165,110.38741,2.7508776,58.508442,3.446165,103.64817,-2.7079725,95.60932,0.4614516,289.2054,-2.0685823,94.39284,Reggae-TRACMMS128F930696B-10,Reggae,TRACMMS128F930696B,Reggae
3.0,0.41040325,0.069442436,0.09180744,0.00031675978,2346.944830937769,127247.38640112785,2054.065627420037,57117.289402997274,4394.098557692308,494372.61987663584,0.1467059795673077,0.0009628410028988087,-1.6414635e-05,0.0043349904,-4.899662e-05,0.0017043115,135.99917763157896,-86.40521,1096.686,92.02497,314.2583,-41.80509,186.20622,41.471836,105.54471,-2.8274505,49.2233,10.927186,43.324577,-9.613591,35.74046,-1.4624339,23.000982,-9.026944,22.63398,-4.985635,25.39715,-13.195376,22.87208,-2.6720715,22.386053,-6.155611,18.694159,-0.48342085,20.74461,-11.145705,20.465786,-5.9866023,27.219416,-4.4869018,31.80528,-3.6822221,31.123253,-8.120723,35.116768,-0.3015084,30.002588,Reggae-TRLKJQF12903CC5BF8-3,Reggae,TRLKJQF12903CC5BF8,Reggae
3.0,0.43463448,0.09126342,0.06181166,0.001270581,3263.2973245881985,407506.65953526465,3081.00491315441,104786.4967465603,7180.660682091346,1352386.6570523505,0.1432842548076923,0.0035509515231883036,-0.0018681154,0.0020732575,-0.0018680026,0.0017124075,129.19921875,-179.30444,2967.95,47.630287,360.57986,9.575748,519.4567,22.71894,236.2866,15.503953,147.50836,9.787028,126.37757,4.695955,105.585915,13.429951,66.80607,3.0423203,58.037983,13.571234,66.467125,5.585158,53.92413,9.099368,56.15846,8.999568,54.54807,10.214408,59.361504,-0.22671044,53.936165,7.75618,24.170382,-1.4491352,90.3317,4.3508754,45.647198,-6.5399475,75.4525,-4.972477,62.064995,Reggae-TRWPMAI128F92EC191-7,Reggae,TRWPMAI128F92EC191,Reggae
3.0,0.4878241,0.07660357,0.2896558,0.011128249,2822.1776439769105,979673.1709050601,2790.5126456768066,133456.4151203739,6048.6767578125,2738075.962813084,0.13589618389423078,0.010412663806824993,2.8486365e-05,0.04435876,0.00029250202,0.021352323,123.046875,6.294879,1257.6924,78.43947,564.0217,-2.6559947,386.97824,7.2047124,221.2149,14.767949,118.63538,11.259958,89.09189,0.8521805,133.1124,19.960072,77.98017,1.9017205,59.782284,1.7585534,80.77026,1.645144,58.17367,-0.7443068,70.66732,-1.4394672,83.27173,7.943344,51.831642,4.494872,39.008553,6.770995,34.956905,4.4965067,29.718252,6.4214525,42.638096,-4.3369613,46.04733,-1.0372356,29.041021,Reggae-TRLDXDN128E0798B8D-7,Reggae,TRLDXDN128E0798B8D,Reggae
3.0,0.48679855,0.06678836,0.22057427,0.0038134533,2998.760441008303,194197.50077757728,2674.9433701188636,55552.96087654219,6165.535794771635,777546.0937913706,0.1684344951923077,0.0018352503466182912,-3.097147e-05,0.014194436,8.2965125e-06,0.019009,123.046875,21.055243,1419.4216,65.88873,197.63979,-14.164452,183.6365,25.644403,164.9113,7.939888,86.28979,1.6000235,82.84063,-6.1425285,63.437176,9.64184,48.86816,-3.4161575,28.537233,0.44877884,46.847603,-2.5444748,37.798714,4.3195195,51.258217,-5.12317,71.73409,-0.36681718,48.800625,-5.317535,21.122616,0.89567375,30.41239,-10.367269,25.284819,-2.883883,23.954086,-4.383363,30.503765,-2.0650108,17.971502,Reggae-TRMQPSV128F421A079-5,Reggae,TRMQPSV128F421A079,Reggae
3.0,0.3383455,0.08276489,0.104835905,0.00067414035,3404.6066167060853,185929.17033121793,2962.7903863896854,27697.68143683778,7122.10693359375,316407.7505721496,0.18471304086538462,0.001374227986533261,1.4865704e-05,0.005099641,7.1140394e-06,0.0031672672,129.19921875,-68.113,906.0873,58.22198,202.20158,4.3447075,106.70063,6.052989,67.27592,-3.6308453,70.43576,7.491276,71.78338,-21.054922,41.145226,3.5201735,44.11444,-9.657707,58.46503,1.5204324,53.10621,-5.284454,57.193855,-7.2187433,38.894096,-5.454313,52.059628,-7.0879335,45.13652,-14.417932,50.590645,2.203777,36.064125,-7.521191,28.171911,-5.957947,40.6532,-0.5735987,46.725246,3.3444822,67.41334,Reggae-TRLYZMV12903CB7B8A-6,Reggae,TRLYZMV12903CB7B8A,Reggae
3.0,0.33218446,0.103210546,0.07819074,0.001634156,2256.208933573811,904605.8869446114,2638.785892493424,244914.25431303176,5173.2692307692305,4477614.996050378,0.08941556490384615,0.00447357990332609,-0.0030884375,0.0048962454,-0.0016854276,0.0012566723,129.19921875,-213.09282,4901.859,87.41525,644.7867,20.071878,595.8488,19.898294,216.16139,3.4557369,156.2504,10.225555,114.853676,-1.9629811,143.49734,6.6074543,88.27161,6.6688237,152.83682,12.39394,82.880066,6.9629536,63.08286,5.851085,57.72026,1.5044684,54.317722,2.5207,75.756485,-4.7886333,64.444496,-2.4610596,85.09152,-12.398398,82.19984,2.7579217,39.6766,-1.9686894,73.18581,8.46073,110.72907,Reggae-TRPDAXQ128E078F16C-10,Reggae,TRPDAXQ128E078F16C,Reggae
3.0,0.4568958,0.08011209,0.24471118,0.009757921,2499.134486421369,594424.3051017048,2667.810648362756,80086.15774819371,5617.267315204327,1553821.2891614295,0.09660832331730769,0.002619542017490906,1.3170625e-05,0.026672632,0.00050788233,0.024941817,117.45383522727273,-33.572186,2062.5437,83.75688,635.84576,18.94586,253.75526,36.874397,91.80723,-1.4073982,96.93968,10.7269125,40.69539,-0.91733456,49.397472,12.348753,48.94757,-1.048425,47.292416,7.05557,43.366222,2.3875375,35.430874,9.14855,42.90183,0.08978917,46.076374,-0.5588814,34.14482,-4.2813425,27.503809,-0.75223106,27.879545,-2.4082074,31.59063,3.7271683,30.070797,1.7214935,27.97574,4.707913,21.626907,Reggae-TRIXHLZ128F425B25C-3,Reggae,TRIXHLZ128F425B25C,Reggae
3.0,0.36265814,0.08415481,0.13089332,0.0006863042,3369.753951823168,315136.9794638338,2861.3782102096625,26438.93882916005,6896.670860877404,394339.2403951411,0.19279597355769232,0.0037616343187862602,2.679099e-06,0.008219579,4.66179e-05,0.0044403737,129.19921875,-48.892044,696.1942,54.45374,325.65054,0.297483,145.71284,14.659484,72.81625,-1.0272923,41.950504,5.1575546,56.388607,-25.864828,60.89477,0.24247694,71.04888,-13.404446,74.34214,-1.0298698,60.5678,-10.296111,48.797302,-6.2849607,27.627249,-4.0071125,32.251465,-4.866055,46.367203,-9.116687,39.200893,0.69108087,40.787613,-9.202509,55.92307,-3.6308472,41.148808,-2.1684723,33.35465,-0.056345515,58.102833,Reggae-TRLYZMV12903CB7B8A-10,Reggae,TRLYZMV12903CB7B8A,Reggae
3.0,0.40365314,0.09143126,0.23123659,0.009043169,2970.757087714182,216090.72688888473,2643.253237634479,28733.960854245834,6048.6767578125,317451.2954620215,0.12187875600961538,0.004411644187904673,6.767933e-05,0.03916295,0.00015270294,0.010742822,161.4990234375,-30.22947,2163.618,52.594803,343.0286,-4.018003,149.15292,47.56616,172.15765,4.948492,106.028206,24.946266,40.14476,-2.8446605,24.936028,8.728686,34.0181,-4.2079053,17.953222,1.6829252,31.402683,-8.14875,26.125387,-2.7983575,25.289839,-3.214524,19.772856,-0.81911975,35.666233,-9.217704,43.797318,-2.2240334,51.46063,-8.827265,20.472322,-4.4951806,14.622851,-9.731194,19.000183,-4.7098627,22.48617,Reggae-TRYVNSD128F42AE29B-8,Reggae,TRYVNSD128F42AE29B,Reggae
3.0,0.32359815,0.09847586,0.13037433,0.0020969766,2108.596179018764,466307.67151604855,2300.8526239599178,146911.95356802765,4509.301194411058,2128782.470652373,0.07826397235576923,0.0012638577483814848,2.5912908e-05,0.009730869,-1.9700078e-06,0.005445027,161.4990234375,-136.99467,5714.1196,89.690796,878.4619,-1.5727643,580.71765,31.785622,401.91586,-1.0410612,386.25305,19.155512,171.62172,-3.745304,184.42001,6.969569,145.40576,2.1026282,173.01869,2.052254,81.98325,-0.25602728,107.48867,-3.451724,134.04086,0.64341116,73.80501,-2.0109398,102.23895,-9.689479,71.80681,-1.2031686,76.76587,-13.595387,71.94956,-8.213501,87.584236,-6.8923383,68.331894,-4.000331,104.96729,Reggae-TRFRHSZ128F42705AD-6,Reggae,TRFRHSZ128F42705AD,Reggae
