length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.47506306,0.06832693,0.3428706,0.001515349,2892.054094888853,44900.13315967382,2358.748113811805,11685.49041039227,5356.38427734375,134071.39813212247,0.17935321514423078,0.0005431800057902139,-6.3612155e-05,0.051030528,0.0019037361,0.026732044,103.359375,50.738724,137.25865,59.16301,55.41494,-18.059021,64.380745,63.389175,33.964813,3.3936892,24.946867,7.345495,27.49046,-2.5664785,23.656183,9.762402,30.042753,-15.083622,26.433098,2.6688921,27.043638,-9.268982,23.445864,0.81514966,26.45298,-12.037677,33.215668,0.11308116,23.733406,-9.197709,24.220356,2.4862418,20.827118,-5.021842,16.440952,6.209338,16.616394,8.147459,14.014338,4.313275,17.394958,Rap-TROHHVY128F42836E3-5,Rap,TROHHVY128F42836E3,Rap
3.0,0.4301433,0.09043419,0.2692483,0.011232909,2278.7266530060087,313595.0432613983,2424.4701955807323,103868.09783946205,4883.316368689904,1515735.806969531,0.09737454927884616,0.00115022976722943,4.0490446e-05,0.039631184,-6.465266e-05,0.018321425,123.046875,-20.503515,2243.0095,90.577614,738.1851,-7.6667423,227.09616,29.075485,207.12534,0.26938102,315.3155,3.545323,186.10306,-6.3624625,93.7079,7.49344,97.55177,-2.3765242,123.02847,8.93639,50.141556,-6.2926626,66.653336,4.920844,48.263916,1.0209522,69.697975,-1.0848178,42.68258,-2.415846,44.368393,4.37573,37.106857,-0.14806014,31.390558,2.0707722,25.86852,-6.58447,27.891102,-4.9195743,30.581812,Rap-TRPQSYN128F42A4C34-8,Rap,TRPQSYN128F42A4C34,Rap
3.0,0.48349914,0.08229037,0.27022156,0.011320343,3035.7953950189967,735924.1656196503,2866.475564356797,92515.1601788058,6549.572190504808,1373962.8131042572,0.14871168870192308,0.008316905696011153,-0.00011384853,0.032517,-0.00050716783,0.020185042,161.4990234375,-35.031384,3902.763,63.27192,629.7908,19.595955,970.815,20.031187,256.7154,2.2688577,149.94441,33.626778,149.88449,-8.478001,102.89097,15.89104,92.828,6.398482,83.58246,22.4396,63.408443,3.8511415,92.51084,6.096395,62.449287,-5.8108797,41.45167,-0.15668276,53.294525,-6.338428,66.55272,2.1181262,55.852383,-4.551515,38.37566,10.748345,47.76323,3.7719865,24.763273,2.322452,60.370403,Rap-TRSXBLY128F425BDD5-10,Rap,TRSXBLY128F425BDD5,Rap
3.0,0.59387463,0.056205314,0.176454,0.001195747,3311.8352044381386,165114.9537199831,2286.3689712183755,63680.083647260355,5642.278958834135,590081.8100921148,0.23559945913461539,0.0031808642099594928,3.922382e-05,0.012649274,0.0012010613,0.0063699037,99.38401442307692,-11.362834,318.90884,43.28197,269.04745,-21.97621,180.83122,66.73911,122.13155,-3.2779214,50.24456,9.740358,27.499939,-6.973282,22.943632,-3.0630183,19.6692,2.9502006,22.750837,9.841802,23.53013,-0.10314675,26.852875,-2.3787308,27.722218,-5.2529182,25.059765,1.9982244,17.014322,3.2364657,23.880949,9.385171,26.50514,-8.225085,17.323513,-1.062534,17.078684,1.2861614,20.535704,0.34236923,29.617544,Rap-TRBQEKU128F428C1B3-9,Rap,TRBQEKU128F428C1B3,Rap
3.0,0.3728273,0.07536172,0.09657179,0.0012013898,1820.2381196431256,96110.43765714254,1719.0090568407877,20528.070977218977,3340.0482647235576,314424.6592912801,0.10646033653846154,0.0006752525419878537,-6.916304e-05,0.005359655,-3.7421487e-05,0.0016038672,129.19921875,-104.537025,2811.639,127.029205,484.80838,-53.714844,38.588276,21.139381,25.856834,-16.933844,25.320652,4.8281493,13.948486,-6.363286,41.84423,-0.03562129,21.942875,-4.1583815,39.403675,-2.2995577,151.57759,-4.6560817,77.63678,6.9287777,22.856636,-1.062491,28.009949,6.6983747,35.48533,0.8116116,25.212149,5.959285,30.258064,0.72274053,44.303936,-2.2299259,58.842503,-8.248061,43.34731,-1.5620764,34.34237,Rap-TROXLAJ128F426496D-9,Rap,TROXLAJ128F426496D,Rap
3.0,0.4179379,0.09109138,0.18969324,0.00068495405,3549.2352778454806,144016.48218097072,2420.3021564230094,73390.82445979597,6056.1305588942305,719863.616532969,0.2611741286057692,0.0030316082683540663,0.000114445,0.014820551,0.0009966397,0.007390452,95.703125,-19.236448,651.7199,32.279556,120.60869,-10.912288,134.96742,61.81085,153.04065,-4.742348,58.44763,7.2707453,27.942732,-4.95598,40.655457,3.6814115,39.458633,6.0828633,40.673412,8.95172,40.10377,-2.943852,30.684431,-5.995443,50.772358,-8.222727,40.946365,6.0371156,43.63127,5.8102145,40.8799,7.175057,55.573578,-7.1542244,30.030115,-2.2393835,36.381416,-3.4198167,61.893875,-3.284877,63.340385,Rap-TRBQEKU128F428C1B3-10,Rap,TRBQEKU128F428C1B3,Rap
3.0,0.44705546,0.07964453,0.17891513,0.004483458,2686.70774880291,1250811.566782767,2453.6001519024976,185739.22289740763,5211.946176382212,3154205.6666799197,0.13197115384615385,0.007386567098854562,4.430499e-05,0.008427667,0.00024015215,0.017061079,112.34714673913044,-66.35371,3387.1626,82.36002,1846.0719,-0.06264461,930.7728,25.425121,197.14264,-2.0271506,181.42789,9.304257,441.4338,-0.030565467,165.17758,4.6389923,126.290504,-16.072432,161.63194,4.7869782,56.231064,-3.548116,71.06822,7.968506,87.24582,5.942997,69.61364,-5.1128488,89.690155,1.6535563,51.77741,11.470197,68.13396,-3.9694092,51.50103,2.9252808,55.23425,-1.2668134,34.115387,-1.2273893,37.39651,Rap-TRXVHFY128F424B932-4,Rap,TRXVHFY128F424B932,Rap
3.0,0.40873018,0.09193855,0.23404652,0.0076544047,2624.870394436939,887311.5655991974,2681.571687390417,146313.97495430257,5686.422025240385,2561237.8810961577,0.11500150240384616,0.006991944736277563,-0.0007261535,0.021264203,-0.003679985,0.021908581,117.45383522727273,-35.46596,2807.7039,81.30633,892.9138,9.719578,440.54382,15.431452,583.37585,-10.932629,370.4393,3.9921477,133.1663,3.0155325,139.15895,3.2218397,120.5506,-8.682602,91.8052,9.107238,63.74121,4.13668,66.80003,0.45185637,40.69291,-2.7468953,70.34638,3.1571412,56.88035,-3.650688,44.661007,0.7625377,39.6017,-7.2680955,25.830938,-3.8962116,27.477667,-10.230645,34.040653,-2.4781902,30.331886,Rap-TRJTEQH128F1455563-6,Rap,TRJTEQH128F1455563,Rap
3.0,0.27208632,0.095314555,0.17210428,0.0039856774,1654.3902305938634,210798.54788386254,2253.6278280819106,136409.6834915841,3108.5663311298076,1908553.837822175,0.06258263221153847,0.0006170021147417599,1.6707038e-05,0.02601244,3.4934474e-05,0.0030988518,135.99917763157896,-140.47098,1741.0253,125.952255,608.54236,-0.031096004,530.52716,2.0445406,250.94496,9.891573,206.60869,0.39305043,212.8209,9.744815,75.344444,-9.6645355,124.96233,-18.921017,128.77791,3.8621874,114.37503,-0.36224177,115.792076,-13.314577,69.937065,-4.613809,104.26587,-13.996423,93.08646,-8.692464,71.408264,-10.578805,57.059742,-4.3060484,93.635956,-4.2498975,99.3372,-3.4655282,69.94452,10.952779,135.88286,Rap-TRCQPNW128F424E45D-7,Rap,TRCQPNW128F424E45D,Rap
3.0,0.47111636,0.087947495,0.25125685,0.008865895,2037.629918962736,1107494.0217751632,2321.6308753541657,189992.265421823,4213.716571514423,4519092.659327969,0.07101487379807692,0.0028155473703463402,0.00011731356,0.027092809,-0.0003837737,0.02005625,123.046875,-79.76462,4365.085,89.77329,2804.988,-0.8606389,1057.3582,18.11718,773.7745,0.33519652,389.1157,11.525982,288.2561,3.0930026,247.98438,4.2101355,168.354,4.3998446,226.29225,-0.15389585,109.278305,-1.8901709,96.1585,2.4504535,164.17413,-4.643844,121.75215,2.675851,46.521084,-2.180128,58.316578,3.2047336,120.0936,-1.4736414,50.36376,8.896269,58.16782,1.4056181,136.55225,6.8092985,172.82031,Rap-TRSQWMI128F932FC8A-4,Rap,TRSQWMI128F932FC8A,Rap
3.0,0.27653006,0.08901067,0.277969,0.0070378683,1869.711801437198,826211.3950201214,2118.1394000650707,148920.01338854036,3783.466609074519,2304850.653443851,0.07987530048076923,0.004647320177428115,-3.1407297e-05,0.07098136,-6.4070875e-05,0.0056866305,161.4990234375,-56.786762,889.23737,112.36157,814.3366,-4.1702504,287.54977,30.805761,106.91045,-4.966842,70.0529,2.33293,120.13801,1.479845,82.28395,14.903269,28.977526,0.63214743,61.00495,-5.119068,63.730843,-4.89295,89.00256,1.9392225,41.231293,8.718921,50.20273,17.11072,50.055668,1.8226517,22.412613,11.065184,26.886944,-3.1303747,58.663567,-1.5434788,58.065956,-7.1970305,37.02014,-1.8935561,42.60835,Rap-TRZZUTD12903CADD68-7,Rap,TRZZUTD12903CADD68,Rap
3.0,0.58085805,0.05325669,0.28635418,0.0003957163,3322.715560701364,94238.38684815497,2902.087045536517,20191.060498275823,6975.267052283654,309949.24624840886,0.17490234375,0.0010846556149996245,3.7860336e-05,0.036112685,0.00069094915,0.01680353,117.45383522727273,57.678993,189.63988,54.725937,112.042816,-8.073002,88.82787,18.610937,103.06304,8.487383,71.44615,19.55139,60.47009,7.2688446,30.2026,11.656479,53.27986,-2.7212305,32.854145,2.076303,33.595253,-1.9780818,37.67195,9.763738,26.269035,1.0651557,38.11492,4.6312847,43.39644,0.61161304,26.08542,4.64775,31.389013,-0.16237336,24.272295,2.927392,36.710457,-1.587627,24.681501,1.3195193,29.86794,Rap-TRXEQSK128F9319884-9,Rap,TRXEQSK128F9319884,Rap
3.0,0.46470037,0.072474934,0.12837721,0.0005992237,1525.4591864595695,58006.81397337415,1726.652111372969,44374.01665660841,3089.5177283653848,388293.32792631973,0.07525165264423077,0.0005118173255017523,-1.0019102e-05,0.008762008,-1.045406e-05,0.0025384398,129.19921875,-91.45416,293.78043,146.62184,279.5398,-29.290985,124.59728,24.599422,79.32821,-19.79748,70.469,0.31043702,48.358715,-10.462239,51.359398,-2.4323595,28.077036,-8.970752,27.000755,-3.7270992,40.093967,-12.548197,23.35717,-2.5594287,27.975597,0.72046506,30.28007,2.15401,35.376263,0.0007706862,25.97793,5.4707527,38.667374,-3.7021582,28.862854,1.5416003,24.913427,-4.352746,24.594955,-1.1369164,24.899445,Rap-TRABCQH128F931525A-9,Rap,TRABCQH128F931525A,Rap
3.0,0.41703096,0.08631859,0.30262458,0.010294034,2563.1131099575637,791778.5589195386,2418.2692348080677,150238.1561742049,5223.292518028846,2131625.6930347024,0.11864107572115384,0.005957179676146198,0.0003374862,0.046035353,0.0010993537,0.02205981,161.4990234375,-24.914066,2874.0774,76.324974,1089.8776,-5.887622,1080.3065,33.324123,694.5233,-2.5790977,301.7531,25.76796,324.6296,-9.792851,168.90358,5.328359,102.86017,1.4107497,95.647705,7.0320435,98.81239,-0.10529574,73.06042,5.585287,72.12584,-1.3635368,91.89684,0.6535206,93.94524,7.143483,64.406845,-1.5996112,55.749706,2.1625454,65.77975,11.830756,39.05937,5.105112,49.978035,5.4791336,58.86762,Rap-TRSXBLY128F425BDD5-2,Rap,TRSXBLY128F425BDD5,Rap
3.0,0.32292897,0.08308141,0.08262399,0.002176354,2187.4722988724825,347508.135204852,2717.5238467389104,107103.77076938258,5276.959885817308,1669969.675715294,0.07911283052884616,0.0014433070893823746,-5.923096e-06,0.0036294374,-3.7024998e-05,0.0034479538,112.34714673913044,-184.7537,2380.3606,82.333595,269.56946,30.930964,241.80661,36.800728,111.48204,5.468762,41.26881,14.093188,114.18941,8.402711,73.36373,2.7923024,41.57017,-1.5416203,66.39707,2.1919973,48.293285,-4.9482927,33.44982,-0.11095923,40.4974,-5.6166224,52.418827,-2.2111897,48.566864,-12.676748,40.01423,-4.1919656,46.866165,-2.2146313,40.853977,7.6581526,36.436108,5.210142,19.150387,4.036597,48.722122,Rap-TROJJKH128F425C8D8-9,Rap,TROJJKH128F425C8D8,Rap
3.0,0.3701672,0.09234997,0.16624416,0.004093548,2241.181119662853,1234623.1036916287,2306.7784519753113,371272.4950019362,4510.12939453125,4758230.938222317,0.11935096153846154,0.007435266562467496,3.8415674e-06,0.009952097,0.00030804137,0.013060446,172.265625,-95.24261,4525.4385,105.05668,2113.7395,0.75562537,562.51495,20.090359,279.02795,8.180367,214.36867,3.77054,161.26546,-11.069476,138.3892,6.104188,152.41338,-3.490353,94.07638,-0.63995916,153.63356,-0.32559532,98.107666,3.7411788,56.616135,0.6107322,92.3668,2.2392483,74.797104,-2.0446992,74.77136,6.5941606,47.517796,-3.6715882,60.266903,-0.48753494,54.6211,-0.2880926,41.436302,-1.7902718,41.50746,Rap-TRAOIAH128F92F707B-8,Rap,TRAOIAH128F92F707B,Rap
3.0,0.49732447,0.086866796,0.19684465,0.0042066593,2096.010873851957,661178.3949225555,2225.0000719966733,178150.24171628055,4238.479755108173,2180017.0615580305,0.07702448918269231,0.004476133902397381,2.1707561e-05,0.023514036,-0.0001126824,0.012333393,143.5546875,-89.09096,3250.006,94.2065,1056.7086,-9.490988,648.8412,48.86119,404.24542,8.364542,191.31786,4.3949456,129.152,-1.1794913,287.6965,10.655223,111.09595,-3.2247264,93.86732,9.8424015,105.28209,-1.7073375,60.826576,3.816415,56.461525,1.0471128,87.35192,7.5845184,41.18336,-4.538639,28.903072,3.666059,50.45046,0.10328256,49.375057,6.1565294,61.96718,3.814029,48.02817,5.7361207,40.80561,Rap-TRDAJLU128F4279C48-1,Rap,TRDAJLU128F4279C48,Rap
3.0,0.42706126,0.09980737,0.25350547,0.021276606,3233.512529909995,3836059.1524002245,2574.888414422454,457709.2626471979,5709.694448617788,9253224.86400636,0.18481069711538461,0.029114823143863114,2.7697297e-05,0.037204795,0.0013272857,0.03803785,172.265625,-71.984604,3204.1985,66.64498,3878.7456,4.525165,1287.8304,8.202497,659.44836,9.083186,142.87218,4.1646185,172.59837,-1.4332244,215.82753,-4.3370814,257.55835,-11.033733,108.01887,3.3306732,130.75903,-7.5745363,198.61551,-0.7645909,110.20655,-3.0795646,45.7057,1.9251345,51.204853,2.6381273,114.61133,2.1811342,62.342728,-3.4784434,59.345177,5.7614503,55.40686,-1.8382567,104.93675,2.6976814,73.29142,Rap-TRBMKPH128F149158F-9,Rap,TRBMKPH128F149158F,Rap
3.0,0.4269012,0.08748155,0.13762759,0.0071591353,3237.898744324543,470143.3304007815,2773.755704391816,94045.50580251403,6457.973257211538,1413194.6246145742,0.17224684495192308,0.004549722685616398,-1.0256786e-05,0.0064083505,0.00032667446,0.015221264,123.046875,-90.96013,6504.1284,46.765873,282.54465,-5.8529468,365.4119,26.068777,238.23137,-0.082948186,182.29596,-5.157016,245.0824,-1.9593109,155.22113,19.587578,85.04075,14.832481,60.99401,7.6237197,60.87678,-0.5042311,41.56898,4.3156023,33.038105,-2.6581092,51.608906,2.1335247,39.44556,-2.0868385,34.14646,16.667578,74.211365,3.9082992,29.989822,-3.0547204,59.49336,-1.9741169,66.49838,-1.1408861,30.994204,Rap-TRUEGMJ128F148D40C-7,Rap,TRUEGMJ128F148D40C,Rap
3.0,0.47369057,0.08134685,0.32802922,0.008638265,2356.070543558617,810430.2780248852,2279.0630327554536,227405.9998110835,4598.001427283654,2940128.2137609804,0.09113206129807692,0.0028724927309702135,-0.00028158867,0.068080164,0.00014349178,0.029459806,107.666015625,-32.59513,2249.3828,82.10533,1408.111,-22.14033,922.4461,30.833551,330.09927,16.047983,180.24844,9.346817,295.4562,-1.4176407,87.859886,6.8578005,161.1772,-3.7806795,108.887695,9.868671,154.68098,1.8290344,103.65321,10.452116,101.0166,2.5248175,91.26005,-1.1709235,57.052216,3.700185,94.43612,10.801485,78.08925,-8.713033,110.92085,6.6171374,69.0506,5.4286366,87.26545,-1.0173322,56.936985,Rap-TRLNNTP128E07928CF-1,Rap,TRLNNTP128E07928CF,Rap
3.0,0.44561803,0.0897098,0.25530806,0.010144285,3690.484088261677,1587470.1806534799,2887.3578052549474,103180.89753538286,7187.369103064904,1898641.7904175597,0.1933856670673077,0.01667539270671867,-4.6389127e-05,0.034083996,2.524068e-05,0.026551245,123.046875,-35.336082,4558.043,33.06093,1750.1803,19.49931,505.16513,29.750675,493.85052,9.459956,333.27686,11.812962,257.659,-9.324586,167.68353,6.736057,128.74045,0.5675136,133.18427,1.2267513,105.38827,-13.415718,93.721954,1.7508947,125.550674,2.4671695,101.99772,2.4666214,89.71864,-9.4943,60.935345,8.748131,78.54808,-1.1372241,62.321285,0.5798238,39.54692,-9.3607645,63.141933,-5.752266,42.165836,Rap-TRPLEBC128F147717D-3,Rap,TRPLEBC128F147717D,Rap
3.0,0.48614255,0.08927495,0.23743406,0.008738635,3381.206713152615,1366626.6399353093,2742.535351831232,227235.67758012042,6468.57421875,3081439.0583808604,0.20169020432692308,0.011137513945088584,-7.544103e-05,0.013951708,3.418031e-05,0.031418804,103.359375,-24.00443,4365.2026,50.49959,1234.3081,8.165263,1193.4852,31.783754,343.5051,2.8476088,506.52853,13.442917,198.20421,-2.3778725,80.54951,5.5074997,100.63492,-1.3781823,91.264656,8.183225,98.39312,-3.8427138,96.106926,-1.4865519,87.72901,-1.2349567,104.63239,0.4146834,68.52953,-2.6255636,37.25419,0.71123284,37.842278,-5.608608,49.086678,3.261707,59.546833,-3.4269898,32.48174,-4.4581704,45.119743,Rap-TRFGJJP128F92D4260-7,Rap,TRFGJJP128F92D4260,Rap
3.0,0.40862942,0.09050817,0.2611244,0.004795629,2174.649636466258,349693.21861405764,2270.9036320009577,156119.39523537603,4740.700307992788,1757219.8000599295,0.10223106971153846,0.0015837160934357953,8.510326e-05,0.027832143,0.00025999005,0.021863343,184.5703125,-17.549358,1618.8,106.78181,624.8974,-6.0301247,428.6298,24.554218,143.44496,-21.392244,259.84656,18.832188,164.15453,-5.8288546,65.28573,12.181254,68.38749,-9.951938,94.11691,1.5580739,47.97023,-3.0155087,46.661682,7.991807,31.002983,7.7678065,55.34034,4.752829,36.755234,-1.5626618,29.349949,1.0987636,35.055614,-6.6225324,36.361202,-4.3290725,29.137098,1.9905804,43.49904,-0.84439415,41.188393,Rap-TRKQHWQ128F42A4C3E-4,Rap,TRKQHWQ128F42A4C3E,Rap
3.0,0.37610787,0.08461461,0.18702859,0.004093293,2558.1723743991497,333070.3758209986,2394.9349305274905,116028.63863551938,4950.731858473558,1296507.492638234,0.13387169471153845,0.0017945991606401973,3.062199e-05,0.013356676,0.00016281797,0.012861301,107.666015625,-27.632679,2059.7659,85.33357,687.1601,-23.202374,225.42088,22.19718,101.240845,-5.0154214,97.12382,1.8296356,122.598976,5.4717755,85.800995,0.0862317,69.535194,7.302651,72.123726,0.8012301,36.666153,-3.4672122,24.211607,9.217305,41.654446,-3.119717,49.584713,3.775784,38.79865,-11.495803,74.14625,0.7517928,44.076023,-2.2371972,38.60973,4.0141582,91.510475,-1.4304638,113.963936,1.453174,119.82991,Rap-TRIMQVQ12903CD6E79-5,Rap,TRIMQVQ12903CD6E79,Rap
3.0,0.43916416,0.08337061,0.1725801,0.015864562,2903.146433873627,559155.2178481774,2724.6307602415677,146619.89912137657,6117.168907752404,2213991.194044662,0.15231370192307692,0.0044750974869587025,-0.0001274703,0.00854252,-0.00011218448,0.025915837,92.28515625,-70.24722,2978.3315,69.175255,600.42236,-1.1633235,487.75992,24.057901,270.56042,6.9127,143.1326,5.2857513,142.06743,1.6008934,91.933266,10.966517,153.59096,-12.09096,105.69666,5.8343406,112.482994,-2.7024987,98.43045,4.4766526,134.25288,0.7573598,56.514503,6.3483953,49.702057,-2.512951,37.243534,-3.0486197,68.98457,-6.9962196,72.167404,-1.1611983,55.08673,0.14012098,89.820335,-2.3183074,90.884224,Rap-TRUMIGA128EF351A19-5,Rap,TRUMIGA128EF351A19,Rap
3.0,0.5286743,0.082903,0.19029288,0.004279619,2084.1632016951767,724042.0048138406,2622.3129908673673,206672.61608836154,4922.158954326923,3747584.576259562,0.06580528846153846,0.0023555188489383498,8.42411e-05,0.022934157,-5.473865e-05,0.008860717,184.5703125,-108.14434,3156.546,96.144775,710.51154,24.245605,278.0511,21.527042,86.845795,6.2117405,193.9848,26.44695,118.21683,6.290662,98.041046,12.366366,69.018486,5.8693595,36.97263,3.4306355,34.427498,0.6672848,34.39099,1.8315849,27.579123,-1.1062554,45.85873,10.316515,61.88054,3.218016,78.05435,5.739795,65.64564,-4.0786424,126.308395,5.751303,105.30433,-2.754162,51.071404,10.653248,61.719246,Rap-TRDZTKB128F42882CE-4,Rap,TRDZTKB128F42882CE,Rap
3.0,0.41429698,0.08020712,0.19640459,0.0018387854,2210.1170896229355,289338.16583617503,2313.6932653656804,180111.85570746582,4600.237567608173,1584698.7329335257,0.10675330528846154,0.0015382148246087972,7.595293e-05,0.024221744,-0.0001648949,0.0074197045,143.5546875,-40.410152,799.8549,101.17336,661.6564,-15.472833,413.53217,26.737595,158.76875,-1.6074749,170.41301,6.445279,95.775764,1.1519866,40.4307,-2.4519644,44.551933,3.2776544,38.73163,14.319448,54.628674,-3.7455213,30.070864,0.8458825,60.52449,-4.2029467,84.262474,16.053087,86.014015,6.421373,78.89853,0.7849248,109.91192,-2.7224958,38.205387,3.7616718,48.602432,6.509258,48.08849,5.714706,49.451157,Rap-TRWPNYO128F428BE8E-3,Rap,TRWPNYO128F428BE8E,Rap
3.0,0.42569494,0.114233084,0.12277675,0.0048114373,2279.1458220290765,1619559.2100395989,2582.597538421446,273096.28295489744,4986.675743689904,4901593.218737417,0.08155423677884616,0.009331686553165052,3.1582193e-05,0.0053968197,6.847655e-05,0.011338138,172.265625,-188.05585,4692.901,83.334785,1092.1986,27.24372,1086.7828,31.449814,535.6921,12.850132,332.4742,3.6427948,172.56575,-12.071892,248.67638,10.599456,145.86769,1.0660146,113.14244,8.029055,89.444496,-0.33647466,90.050766,5.1730347,67.12901,4.45026,97.49955,1.8920407,85.18028,-0.7858589,80.798065,2.9855976,90.176155,-8.24707,50.891106,-2.8863604,60.05853,1.6835008,59.294506,-4.17628,53.69183,Rap-TRVAHNJ128F427BBAF-6,Rap,TRVAHNJ128F427BBAF,Rap
3.0,0.35862172,0.07433661,0.1696415,0.0018495299,2653.574414097223,459806.01379415864,2568.0123308327543,89350.6551194086,5452.1242112379805,1403381.9526387742,0.1400390625,0.003741104419414814,3.278451e-05,0.015694365,-3.4630568e-05,0.007914929,143.5546875,-37.63654,1003.50507,76.13642,339.8654,-7.803155,236.60983,30.887363,176.10094,9.290954,70.6009,8.937965,105.220566,-2.2339137,47.72461,7.535814,45.63744,-4.279813,36.122124,2.0325608,30.557016,-7.2361755,24.516998,3.5387652,35.30072,-6.970679,59.94791,-2.8126037,36.178425,-4.0548463,27.121279,2.381083,38.577908,-11.028485,34.749214,-6.4352345,36.375835,-5.9682655,23.284273,-3.77356,34.97301,Rap-TRXGVBB128F4289933-4,Rap,TRXGVBB128F4289933,Rap
3.0,0.551583,0.055122435,0.21196465,0.00084541057,2761.8665806799786,68925.67230833907,2307.5175508771426,34298.6467572283,4992.059044471154,378284.4498391688,0.16316481370192307,0.0007325788785720012,8.828712e-05,0.019502904,0.0019543532,0.008632207,172.265625,5.0601115,415.96478,64.16845,122.6831,-28.006517,85.88292,53.082775,88.892,11.04796,23.666668,12.900719,26.853302,12.790512,57.48032,9.735691,21.834623,-1.3128629,47.999954,0.31514493,26.08966,-4.087135,19.829657,2.8419893,13.737348,-7.8172317,29.595978,6.017342,35.35855,6.726586,18.834124,2.3568468,15.651801,-8.530739,22.425034,7.4378204,25.279926,5.8491282,26.392673,1.8262236,15.017971,Rap-TROXHOI128F42A5B8D-3,Rap,TROXHOI128F42A5B8D,Rap
