length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.337178,0.08670566,0.039064262,0.00023524617,2161.414335706172,662164.6836942888,2158.899055707594,141765.8522398752,4112.013596754808,2028936.6341702333,0.11822415865384615,0.004846495904866055,-1.7827173e-06,0.0012294048,7.0873706e-05,0.00021275748,143.5546875,-224.7153,1591.0836,105.812935,844.7496,-15.15236,363.6713,21.054468,193.11583,-9.016354,104.1337,-11.984329,135.18416,-2.241403,193.5549,5.193219,78.91258,-18.690943,111.20757,6.3464413,110.131744,-3.5005054,51.366615,11.922028,73.40906,3.030237,52.599926,2.8260496,53.852512,-6.102074,54.536037,-2.0035443,64.77257,-3.6473088,129.53569,8.153536,49.179245,-2.0591948,111.62016,1.0609002,125.5384,Country-TRYJGGD128F1477118-5,Country,TRYJGGD128F1477118,Country
3.0,0.39909935,0.08055118,0.22370772,0.004583198,2767.621617184712,232083.41694117294,2660.9126466521225,89275.62412850714,5947.5535231370195,950517.8896711069,0.13664362980769232,0.001755873832476915,-4.7724752e-05,0.023869792,-0.00019230325,0.015004654,161.4990234375,-5.1174054,2441.1406,75.467865,234.17067,-8.98629,246.26155,16.111158,234.66612,4.047264,62.83425,10.129845,98.29833,-4.100691,58.724075,11.809966,55.74603,-2.1725385,45.27057,0.73755825,103.97628,0.3329678,46.8885,0.92301613,35.01197,-0.18540637,29.877035,1.4448221,23.210093,2.5864174,53.049572,-0.33394065,36.069252,-3.7507765,43.230858,2.477699,37.679245,-2.0468078,47.81901,5.801702,54.035915,Country-TRNOFAT12903CAAB09-9,Country,TRNOFAT12903CAAB09,Country
3.0,0.3490567,0.100976,0.20052105,0.0032919294,2443.915838997889,349628.35532763874,2913.275708989663,70962.7069484104,6124.788348858173,2225313.133775165,0.08233924278846154,0.0010197131027131392,0.0002754915,0.023157125,-0.000117764575,0.010204118,143.5546875,-73.42179,1933.7659,89.944695,390.81647,21.356358,180.59077,17.486397,127.04611,4.337347,112.66287,4.061822,150.07503,10.106178,144.06563,-2.7075872,96.58589,4.920309,127.584694,11.332574,80.199326,-11.008392,78.71168,2.5894885,59.981297,-4.059548,62.265625,2.380539,78.62628,-4.820231,33.024128,1.8376555,37.33657,-10.377383,70.582886,5.5317845,126.318825,-2.2195888,112.08248,3.6370013,78.67996,Country-TROMNMH128F1459DF2-9,Country,TROMNMH128F1459DF2,Country
3.0,0.39932826,0.07463424,0.24629734,0.0011363161,2655.5819578488977,149575.6347085422,2664.3880448319933,43709.7453971595,5770.9812575120195,629214.8497792038,0.13058143028846153,0.0014508428517177963,-0.000163076,0.035340965,-0.00010931229,0.010015975,143.5546875,-4.611407,555.803,74.38125,140.20895,4.3287153,144.5411,41.424168,89.999344,11.87714,55.150555,6.8372765,99.49397,-1.0790042,33.994404,8.240505,69.034836,-1.2254046,17.639746,14.025782,92.49148,-4.4732685,27.533041,5.345659,40.964333,-3.9159539,49.18598,-0.14040585,48.374115,2.8068733,38.761948,2.1409276,36.74549,-2.713473,37.593243,10.789358,38.49357,-0.5821154,38.981762,6.6531525,30.29366,Country-TRBSBBC128F9328DBF-5,Country,TRBSBBC128F9328DBF,Country
3.0,0.34459448,0.08914594,0.05778643,0.00038849286,1382.8523070402023,356107.7923559168,1796.9081828102474,147354.98582124608,2925.1200045072114,1513228.4293636417,0.052493990384615385,0.001447484112350193,6.1923756e-06,0.0022199978,-3.7522182e-06,0.00084102224,112.34714673913044,-242.77077,1584.8068,134.503,855.4571,-11.011463,205.67044,41.736385,86.194336,11.361869,144.04973,6.8897104,182.64078,-1.9602206,56.067863,5.6337085,80.72906,-11.9728365,72.11551,6.2758384,71.705475,-9.084328,75.30124,-6.1289053,74.54314,-10.942746,55.84302,-2.4952803,25.20118,-2.6888223,65.38332,-5.735555,34.98895,-8.977605,40.362965,-2.3642406,73.575195,-7.72556,38.552273,-8.158468,43.526943,Country-TRGCTOI128F42AFA7D-9,Country,TRGCTOI128F42AFA7D,Country
3.0,0.46345487,0.06635338,0.18209551,0.0003263304,2610.1442809392647,54817.82919846938,2085.400582872606,22909.42216363947,4811.5114182692305,112009.19554092475,0.17886493389423078,0.000668324083971554,3.2119464e-05,0.014658821,8.01696e-05,0.007117984,129.19921875,-0.71201384,356.9155,83.64684,193.17139,-42.27145,168.49297,44.157413,122.12598,-24.344011,121.245605,6.9759707,60.90633,-9.126436,61.950783,7.127829,50.38101,-9.943278,52.954105,-2.6974285,28.489498,-7.6717772,39.523514,-2.7823215,28.691715,-6.7720675,32.414303,0.19995229,36.18311,-8.725539,22.56486,0.24345621,26.484058,-3.6668534,22.444746,-4.5015683,20.504744,-4.004815,31.289112,2.497261,34.15321,Country-TRNBZMV128F42B261C-5,Country,TRNBZMV128F42B261C,Country
3.0,0.38628572,0.082039155,0.2648421,0.004416142,2373.1010594671825,135388.84961740547,2526.328748620527,65844.53036116862,5009.69970703125,962584.1573994893,0.10969050480769231,0.000669141408254409,-6.7671375e-05,0.036502384,0.0006835888,0.018313251,99.38401442307692,3.1587563,1444.1758,91.75864,195.82074,-10.502301,180.60228,15.8585615,94.32673,4.670634,136.25204,5.5383406,89.86998,3.954403,111.452225,7.3947153,60.57421,0.71197593,45.445545,10.212763,43.43082,6.5410933,40.62049,3.9638808,25.634228,-1.2064598,60.80144,5.6321077,38.32472,1.9064485,35.24708,4.960696,27.372822,0.02492934,40.08816,2.4777656,19.432823,-2.1236007,24.316433,3.9297655,35.264904,Country-TRMZOST12903CE303C-5,Country,TRMZOST12903CE303C,Country
3.0,0.31850067,0.089016646,0.07287762,0.0006400738,1608.3174140312083,88370.31710061672,1914.800928728003,57905.10597854808,3343.112605168269,486779.39878285985,0.07488356370192308,0.0005518619971867848,4.7513506e-05,0.0043504476,0.00011148561,0.0007115555,172.265625,-201.59883,2667.8774,115.10383,212.36754,-13.701065,210.58163,39.915115,72.69122,0.031039545,73.624214,11.026408,82.602715,-3.2703915,48.47295,11.91613,44.106865,-10.502239,33.29475,-5.872165,47.974834,-10.046171,80.84568,-4.9899898,61.529716,0.99594563,29.749607,2.920568,28.249329,3.0632074,69.61128,4.709662,59.71732,-1.5429671,95.819595,-6.7440667,97.013504,-10.652427,133.65898,-2.531234,88.33278,Country-TRHBNSC12903CEA41C-8,Country,TRHBNSC12903CEA41C,Country
3.0,0.4586603,0.07691978,0.112809494,0.00076033233,1858.5762792929324,49297.422097122515,1863.4185044065885,64554.16310117984,3355.204326923077,348763.4175661753,0.10310621995192308,0.00034828480884168273,4.013394e-05,0.0051466194,0.00025260396,0.0040231952,172.265625,-85.47775,1332.4872,124.72667,215.73564,-46.185757,291.64893,18.504595,153.72267,2.995729,83.26992,-1.0655676,100.375854,-2.407049,156.35872,-0.0925575,123.46948,-3.0889845,51.966938,4.8241186,85.23486,-11.035974,92.28694,1.1811826,40.873295,-8.207161,37.20128,-3.1573966,36.983387,-6.610245,79.71538,0.04470972,32.979282,-11.826379,31.845064,-0.012689649,20.757368,-3.5582387,58.454117,3.6920798,38.944084,Country-TRMIHEH128F428E2BD-10,Country,TRMIHEH128F428E2BD,Country
3.0,0.32798958,0.08300797,0.06487179,0.00051878486,1564.715993828339,103187.83970719954,1865.473446867593,78466.07481693345,3290.4390775240386,651678.1071276355,0.07613431490384616,0.0004600327395828518,-1.9162711e-05,0.0030519895,-6.6010914e-05,0.000692468,161.4990234375,-201.81485,2919.1697,123.69906,267.45755,-13.194741,138.14125,39.787327,79.60849,-6.053046,84.92428,10.021076,57.90338,-0.35376328,60.039005,11.585118,41.86218,-7.5460076,59.87437,-5.6744156,52.254932,-2.8018894,47.15787,-1.6397572,33.28843,1.311563,42.242416,5.260046,79.81876,-5.179994,32.65401,-6.151213,86.36267,-7.144666,85.78753,-3.3817873,85.209496,4.377518,63.26764,6.645497,78.450676,Country-TRHBNSC12903CEA41C-9,Country,TRHBNSC12903CEA41C,Country
3.0,0.33866146,0.084038116,0.2714592,0.0022112222,2516.8916369119347,203134.48096522098,2588.144005591681,76527.08174543973,5332.532113882212,1217407.0382873337,0.11864858774038461,0.00077029556917721,-8.706593e-05,0.048199344,-0.00043348633,0.011648005,95.703125,6.5392838,737.58765,84.010345,226.68652,-10.574268,261.11478,14.332906,77.01727,6.5632086,76.95556,8.422982,46.99356,0.6498223,83.79567,2.2610686,52.62368,0.18068692,52.09965,11.291207,75.37717,5.7960014,28.541151,3.8426397,54.60792,-2.6124964,49.73358,5.4417033,28.881903,3.2436657,25.935427,6.8738017,36.92291,-1.8296429,38.40527,4.1056266,41.944324,-0.30137348,28.492283,3.863672,35.035885,Country-TRMZOST12903CE303C-4,Country,TRMZOST12903CE303C,Country
3.0,0.3091777,0.074649304,0.16786695,0.0004198308,2356.0663082795377,77399.39590248725,2020.376195247796,54863.042821054914,4473.854229266827,220001.677129713,0.139501953125,0.0009356852678152231,-5.0509258e-05,0.015623657,-0.00017379389,0.004663247,129.19921875,-32.570118,515.2091,100.2281,349.52356,-39.972324,299.87427,59.90698,252.4574,-18.885897,159.86519,8.595961,77.56349,-9.858923,100.99706,3.906101,56.05824,-7.9800715,48.73625,0.7397448,24.09489,0.5069215,27.164621,-3.7829566,27.045301,-6.6384673,25.30803,-4.9886503,42.82482,-9.920501,23.208572,-2.1409283,18.140303,-5.436878,32.51918,-5.336368,41.880875,-1.334712,32.420574,6.4156804,28.935404,Country-TRNBZMV128F42B261C-4,Country,TRNBZMV128F42B261C,Country
3.0,0.4641192,0.07924479,0.3163006,0.0022098313,2429.4970433051376,259579.67075419403,2676.79095436156,103047.98479027482,5304.373309795673,1654504.8684650979,0.10911207932692307,0.0013530260007056966,-2.387405e-05,0.054818776,0.0015975845,0.018393533,129.19921875,8.54947,1484.5282,91.26196,301.20517,13.04845,176.13652,30.839245,153.63853,7.2043552,84.18218,5.945803,140.22981,4.9862175,60.572342,2.111971,50.436142,3.7352014,39.25371,10.519095,56.50107,-6.862812,69.535065,4.34023,27.324,-1.4287314,27.854586,-2.2300818,29.661861,2.3500526,38.019024,8.981548,46.803215,1.8210648,34.67397,3.0898836,32.34818,-4.638358,27.03035,3.184671,30.635592,Country-TRTRPHP128F424809F-10,Country,TRTRPHP128F424809F,Country
3.0,0.43045354,0.09308049,0.3332303,0.00562349,1916.9387320777014,603792.2539881844,2560.1207012655377,222181.9609701628,4742.936448317308,3763909.7752590855,0.04855769230769231,0.0013219248754738353,-0.00011027909,0.08574949,-0.0010927983,0.011953229,117.45383522727273,-63.712852,1549.9565,103.237366,524.8935,25.606588,247.37773,31.184622,163.84738,8.5506735,91.310875,29.2237,52.323616,4.4575467,52.799137,16.221418,38.30564,6.538979,57.38815,10.990574,34.495594,1.8565834,44.097897,6.386094,31.616861,-5.6474,56.945927,6.737616,42.23022,-5.560196,45.73319,6.488801,30.608269,-7.6287975,29.835037,10.706821,36.733353,-8.583781,44.025997,4.7712383,28.232328,Country-TRXJZOY128F428BC92-1,Country,TRXJZOY128F428BC92,Country
3.0,0.32499045,0.08570561,0.043463334,0.0013394267,1429.5270496858159,323646.6817157456,1845.9622218275715,130037.38712573989,2893.2342998798076,1390670.944975114,0.054503455528846154,0.0014424370449675611,3.2871794e-06,0.0015472266,2.6342856e-05,0.0010514476,107.666015625,-292.58487,7393.2095,130.65916,752.204,-10.963504,293.94193,36.784107,189.33652,12.475827,299.4799,5.470549,106.77669,-0.25423226,114.08617,6.3144064,62.837627,-7.736287,116.73746,3.860827,49.047504,-6.3833957,58.234776,-7.3685102,67.99966,-9.122762,40.390026,-6.7290874,68.35858,-6.7525644,46.5614,-6.378001,23.756609,-11.550144,20.19806,-4.7682385,23.979536,-9.118352,48.674603,-7.24293,36.45208,Country-TRGCTOI128F42AFA7D-8,Country,TRGCTOI128F42AFA7D,Country
3.0,0.37964314,0.07343578,0.24372505,0.0012129429,2533.117528816854,210461.23265542663,2633.14053023535,52083.985082676736,5607.24609375,861851.2676349053,0.11801382211538461,0.0017256547713420801,0.00015722544,0.0355164,0.00021697576,0.009281385,143.5546875,-11.157244,1354.8328,79.597565,299.78522,3.6824253,103.75291,39.086494,168.19516,8.370339,68.88599,8.152675,158.5064,-0.113564886,74.02615,7.16641,66.87416,-4.9811587,31.975763,12.429246,60.10919,-4.2782393,33.605038,6.6930165,69.357895,-1.0904773,51.000854,-0.11764802,42.220036,-0.6200848,29.76756,3.445867,28.800863,-5.3719416,34.81226,5.194107,49.41503,-3.853023,42.264507,-2.3646607,32.454956,Country-TRBSBBC128F9328DBF-4,Country,TRBSBBC128F9328DBF,Country
3.0,0.40932375,0.074619785,0.18812561,0.0013481729,2522.585969606651,346120.6122171789,2422.7568930795264,120911.21731332564,4938.308856670673,1697001.0338598806,0.1394268329326923,0.0012533375356324325,-3.0378218e-05,0.02012352,-6.3289617e-06,0.008255701,135.99917763157896,-29.691395,1111.1227,87.92148,541.2034,-14.433948,279.99008,21.593859,122.43979,-3.89942,107.76733,5.8475013,80.86209,9.691517,101.60967,6.969401,41.551937,-11.17801,58.26274,15.319443,110.78316,-0.055861253,91.68906,-2.7412894,48.855553,-0.7261707,51.315067,-2.0853386,41.332886,-9.142379,24.626345,5.3699694,61.05733,-5.862501,27.841084,2.4411404,26.606438,-4.1945457,57.365887,-1.9547955,82.662224,Country-TRJATSM128F428A47A-1,Country,TRJATSM128F428A47A,Country
3.0,0.43984523,0.07956763,0.2532108,0.004253282,2699.834838370406,69373.64033397172,2593.369803071755,40244.12991473643,5826.553485576923,408881.1621403553,0.13641451322115383,0.0012075140490334416,-0.00010085049,0.024479311,-0.0006427457,0.020878887,161.4990234375,14.943976,1753.0793,75.031715,102.35152,-18.971146,190.70085,12.097525,121.43845,1.9004129,76.85333,13.975811,76.225,-6.483206,81.319435,8.916133,78.362274,0.4585469,55.034313,5.866097,58.203854,-0.24653949,49.933384,1.2896185,55.89706,3.720574,48.041725,-0.09278107,27.707853,-1.9552451,41.713844,-2.1707075,44.146267,-0.3852843,47.516823,2.7028937,41.936943,-3.1946936,39.47455,6.5833883,54.435028,Country-TRNOFAT12903CAAB09-8,Country,TRNOFAT12903CAAB09,Country
3.0,0.37750807,0.093180224,0.21207237,0.0042972686,2599.8244994452116,422249.18087719,2845.431918051161,72266.00291435252,6081.721942608173,1785939.984902863,0.10149864783653846,0.002816744541980811,0.00015440315,0.022606257,-0.00024323992,0.013919441,143.5546875,-57.592518,2248.936,78.53444,643.2429,18.856735,195.67696,33.49,370.50412,6.705024,156.46112,2.9997828,226.52058,8.384468,107.75774,-0.20456026,80.568855,4.1691103,149.02489,8.530111,61.876564,-11.608474,56.44475,2.7024868,78.081955,-2.44626,92.91318,3.0209343,81.499435,-4.432379,37.36735,3.351145,79.84086,-4.0974674,116.568535,9.546114,84.69894,2.2307284,68.47605,1.1313058,65.25541,Country-TROMNMH128F1459DF2-8,Country,TROMNMH128F1459DF2,Country
3.0,0.5091494,0.07453879,0.14676963,0.0041118665,1620.325514280538,514226.46242789447,1997.420600119914,213450.4592494012,3465.437762920673,2349227.7361556976,0.05067608173076923,0.0006251261220175838,-0.00013040077,0.009902974,-0.00040319163,0.0073317965,95.703125,-130.32068,4010.3682,126.992096,986.6441,-6.014905,208.90262,28.321398,168.20984,-3.0579295,158.86029,15.38712,68.21193,4.800644,53.30949,11.763542,54.705544,6.6528387,66.291504,6.6040473,43.444008,-1.6148846,43.0668,8.339585,53.464363,4.756928,49.36235,6.1278954,30.167852,4.1236863,30.614939,9.41483,28.504301,-4.575712,34.91824,6.1715384,37.356056,0.7766165,32.697655,3.2565017,26.370667,Country-TRQMEYH128F145B5A4-1,Country,TRQMEYH128F145B5A4,Country
3.0,0.271917,0.08820261,0.042105455,0.0004897282,1947.0576197635623,518850.2609324675,2148.65832488805,214146.5063036871,3828.1065955528848,2377966.324109862,0.08312424879807692,0.0015544077207350871,1.39965305e-05,0.0017495864,7.143781e-05,0.00018282223,117.45383522727273,-243.83142,3161.0354,114.538704,636.3574,-6.8732433,374.935,14.9198,219.8354,-10.649403,63.328426,-9.383843,87.766525,-1.562439,103.71173,7.8054137,76.838356,-19.707848,64.96677,3.2056801,105.06031,-0.14299211,49.76016,6.7223897,72.52178,-1.1797222,112.22366,1.7176094,47.63368,-4.4112325,26.805897,-3.9939425,69.85068,-4.9707766,60.530773,6.8631077,89.74426,0.9442082,80.04083,-1.1728308,79.773,Country-TRYJGGD128F1477118-4,Country,TRYJGGD128F1477118,Country
3.0,0.29358795,0.09678171,0.02999499,0.00032645522,915.1432858012557,95850.94774947557,1433.1568587179734,100943.5197404736,1842.910907451923,863680.5492377141,0.032583383413461536,0.0002624724038253875,0.00038873317,0.0010181662,0.00054052443,7.267896e-05,117.45383522727273,-383.65335,4457.9155,152.72705,418.32092,0.5847903,456.94592,50.233414,134.09071,10.311653,103.60681,21.168236,110.75226,5.537613,63.501953,-8.606584,53.191307,5.3293552,61.804314,0.29054582,40.961803,-5.4033637,74.663475,7.3414407,34.86159,-4.3731403,32.32637,-7.4679275,43.22962,-4.8837724,60.36505,0.9776345,32.637142,1.1432394,52.63068,3.6221817,62.450165,3.7621243,105.78162,1.8193372,109.90778,Country-TRJWVJE128F42591A5-3,Country,TRJWVJE128F42591A5,Country
3.0,0.3473437,0.081676334,0.1323861,0.00089802983,2336.7055764868765,394489.62805354357,2253.371277812594,241013.19723168478,4830.063100961538,1908451.060252782,0.11695838341346154,0.0007458767100904115,-4.4502476e-06,0.010210046,-3.676932e-05,0.0032171288,172.265625,-63.76235,1785.0306,100.03753,776.9119,-25.608305,407.72955,21.750694,189.04858,-16.720144,59.532993,-0.9449107,81.435455,-12.521689,41.335907,-12.842214,35.10541,-12.494475,50.04623,-3.4586854,37.755222,-11.452987,37.15836,-5.956074,28.618984,-5.713397,44.2853,1.9392132,23.45616,-2.5406406,35.839268,2.412459,40.22271,-3.2163973,31.478508,2.5928602,28.546726,-1.2261901,35.179348,-0.44920808,45.34407,Country-TRDBGYY128F424E01F-1,Country,TRDBGYY128F424E01F,Country
3.0,0.2089222,0.08097867,0.24990109,0.0018066013,1846.918030014361,153652.42595157932,2436.9476022321605,52684.764429996445,4197.401029146635,944421.2537555654,0.05166766826923077,0.0003714296803671933,1.768402e-05,0.049076486,-7.6031254e-05,0.00549339,117.45383522727273,-71.156494,1427.9092,94.53436,207.30956,14.122427,178.26196,36.861412,53.691586,15.686332,55.147415,12.174181,38.108994,6.0334477,30.629166,8.187897,32.7759,-1.8848664,29.590418,4.449782,28.888517,-1.5277181,27.12399,4.355542,22.095781,-5.792531,24.325241,-1.2573956,20.97907,-8.459976,22.40705,-7.1804605,29.240746,-5.7370343,26.450008,-2.5827558,26.9158,-6.0838294,23.624027,1.7903271,34.30959,Country-TREYMLQ128F426591B-10,Country,TREYMLQ128F426591B,Country
3.0,0.40480426,0.07908836,0.24907936,0.0019058888,2507.9289924371146,160596.1422092882,2517.0447902472215,59543.620484952786,5265.447904146635,843223.7042950807,0.12715219350961537,0.001385405232920449,4.5351142e-05,0.03243201,-0.00036852353,0.013861762,161.4990234375,12.044801,385.75974,86.67872,194.30719,-9.264925,212.83453,24.302584,83.51158,-2.2680001,131.89893,6.964806,69.59787,-1.7765114,74.02339,2.8557842,67.383934,-0.8236184,47.983353,10.090993,43.34072,-0.106778264,43.57047,4.908749,28.997034,-3.7320464,46.536716,3.1906648,33.32798,-2.0242417,44.03039,0.90240705,32.070522,-3.8009522,23.608591,2.4608037,16.576965,-5.147347,32.762974,-2.9321182,30.598738,Country-TRPCZWR128F92F4129-1,Country,TRPCZWR128F92F4129,Country
3.0,0.35013768,0.09914451,0.101944715,0.0012113283,1116.10442691711,232443.18308257245,1715.5799129135237,280168.69259101263,2360.453162560096,2095414.2484280136,0.03390549879807692,0.00045868068051761426,-3.540378e-05,0.0106663825,-2.876755e-05,0.00032762758,135.99917763157896,-231.00786,1884.8704,147.94547,624.7761,2.8554718,225.63005,26.592867,54.024113,12.027263,45.82183,10.460389,53.15772,7.3512607,39.394493,18.671837,70.97607,3.2879772,104.40224,-6.1002865,36.6532,8.00612,85.39226,9.850348,32.77099,-3.3118434,47.994232,2.559405,29.350422,-6.3679743,33.25024,-1.3680549,42.09659,-3.1473398,27.264902,6.0689387,29.314999,-2.7881038,24.304256,-3.249205,51.849,Country-TRESFZR128F930FE04-6,Country,TRESFZR128F930FE04,Country
3.0,0.29931435,0.08154317,0.21309392,0.002961218,2564.812277920535,970172.3089771674,2994.8544390995125,128871.98762056183,6333.660419170673,3476879.3302388233,0.10822566105769231,0.007667563003901194,-8.191692e-05,0.0297933,-0.00014856807,0.008257455,151.99908088235293,-58.49211,858.11084,102.428925,723.1297,19.097784,316.894,14.70538,106.2406,15.702244,81.95774,-1.482712,103.22544,10.5495,117.32372,-12.798111,160.70578,7.9095306,109.59907,3.9736252,109.104805,-4.716514,62.280895,-5.292188,56.083366,-4.8409796,48.307804,5.389131,66.31751,-12.520549,78.88366,-2.0799098,44.818832,-8.812567,102.76087,5.981279,51.662987,-9.193302,69.9802,11.454543,65.810394,Country-TRFQBYI128F92EC3EF-4,Country,TRFQBYI128F92EC3EF,Country
3.0,0.3391376,0.08529269,0.09612215,0.0016360934,1503.4145055186348,456213.90318779263,2277.8694293361705,458343.254114487,3658.3255709134614,4823192.583331554,0.04038837139423077,0.000257401226540289,6.905339e-06,0.006504647,7.555747e-05,0.0022287788,95.703125,-225.07475,2499.4143,117.394455,974.32416,44.022438,273.72595,36.271038,108.14132,14.130061,150.57649,14.889498,62.13137,2.1785598,77.205345,5.6816077,82.169365,-4.494698,234.22906,2.3386407,87.15002,-1.6247002,59.01353,0.43994844,76.91618,-8.476148,142.73933,-2.079264,73.84095,-4.4502063,35.30033,-1.892012,38.86938,-10.900298,53.836636,1.032717,64.20499,4.067866,49.943707,7.00012,39.190563,Country-TRGLPXN128F42591A4-4,Country,TRGLPXN128F42591A4,Country
